year,qtr,state,cnty,own,naics,naics3,naics4,naics5,naics_sector,super_sector,m1emp,m2emp,m3emp,wage,can_agg,rectype,filenumber,primary_key
2016,1,34,003,5,238330,238,2383,23833,23,1012,6,8,10,20,Y,C,2,195340
2016,1,34,003,5,238330,238,2383,23833,23,1012,16,19,20,30,Y,C,2,195341
2016,1,34,003,5,238330,238,2383,23833,23,1012,6,8,9,19,Y,C,2,195342
2016,1,34,003,5,238330,238,2383,23833,23,1012,11,11,11,21,Y,C,2,195343
2016,1,34,003,5,238330,238,2383,23833,23,1012,9,10,11,21,Y,C,2,195344
2016,1,34,003,5,238330,238,2383,23833,23,1012,8,10,12,22,Y,C,2,195345
2016,1,34,003,5,238330,238,2383,23833,23,1012,9,10,11,21,Y,C,2,195346
2016,1,34,003,5,238330,238,2383,23833,23,1012,1,3,2,12,Y,C,2,195347
2016,1,34,003,5,238330,238,2383,23833,23,1012,10,14,17,27,Y,C,2,195348
2016,1,34,003,5,238330,238,2383,23833,23,1012,12,15,16,26,Y,C,2,195349
2016,1,34,003,5,238330,238,2383,23833,23,1012,8,9,10,20,Y,C,2,195350
2016,1,34,003,5,238330,238,2383,23833,23,1012,5,5,5,15,Y,C,2,195351
2016,1,34,003,5,238330,238,2383,23833,23,1012,4,5,6,16,Y,C,2,195352
2016,1,34,003,5,238330,238,2383,23833,23,1012,6,6,8,18,Y,C,2,195353
2016,1,34,003,5,238330,238,2383,23833,23,1012,1,2,3,13,Y,C,2,195354
2016,1,34,003,5,238330,238,2383,23833,23,1012,5,7,8,18,Y,C,2,195355
2016,1,34,003,5,238330,238,2383,23833,23,1012,3,4,4,14,Y,C,2,195356
2016,1,34,003,5,238330,238,2383,23833,23,1012,3,6,8,18,Y,C,2,195357
2016,1,34,003,5,238330,238,2383,23833,23,1012,8,10,13,23,Y,C,2,195358
2016,1,34,003,5,238330,238,2383,23833,23,1012,10,11,11,21,Y,C,2,195359
2016,1,34,003,5,238330,238,2383,23833,23,1012,5,9,8,18,Y,C,2,195360
2016,1,34,003,5,238330,238,2383,23833,23,1012,3,4,5,15,Y,C,2,195361
2016,1,34,003,5,238330,238,2383,23833,23,1012,6,7,10,20,Y,C,2,195362
2016,1,34,003,5,238330,238,2383,23833,23,1012,8,9,10,20,Y,C,2,195363
2016,1,34,003,5,238330,238,2383,23833,23,1012,7,8,9,19,Y,C,2,195364
2016,1,34,003,5,238330,238,2383,23833,23,1012,11,15,16,26,Y,C,2,195365
2016,1,34,003,5,238330,238,2383,23833,23,1012,6,7,9,19,Y,C,2,195366
2016,1,34,003,5,238330,238,2383,23833,23,1012,25,28,32,42,Y,C,2,195367
2016,1,34,003,5,238330,238,2383,23833,23,1012,7,7,7,17,Y,C,2,195368
2016,1,34,003,5,238330,238,2383,23833,23,1012,4,4,4,14,Y,C,2,195369
2016,1,34,003,5,238330,238,2383,23833,23,1012,17,19,23,33,Y,C,2,195370
2016,1,34,003,5,238330,238,2383,23833,23,1012,10,10,11,21,Y,C,2,195371
2016,1,34,003,5,238330,238,2383,23833,23,1012,2,2,2,12,Y,C,2,195372
2016,1,34,003,5,238330,238,2383,23833,23,1012,15,18,21,31,Y,C,2,195373
2016,1,34,003,5,238330,238,2383,23833,23,1012,5,5,5,15,Y,C,2,195374
2016,1,34,003,5,238330,238,2383,23833,23,1012,9,12,13,23,Y,C,2,195375
2016,1,34,003,5,238330,238,2383,23833,23,1012,20,26,30,40,Y,C,2,195376
2016,1,34,003,5,238330,238,2383,23833,23,1012,7,8,10,20,Y,C,2,195377
2016,1,34,003,5,238330,238,2383,23833,23,1012,2,2,3,13,Y,C,2,195378
2016,1,34,003,5,238330,238,2383,23833,23,1012,10,10,10,20,Y,C,2,195379
2016,1,34,003,5,238330,238,2383,23833,23,1012,8,11,11,21,Y,C,2,195380
2016,1,34,003,5,238330,238,2383,23833,23,1012,14,19,20,30,Y,C,2,195381
2016,1,34,003,5,238330,238,2383,23833,23,1012,2,3,3,13,Y,C,2,195382
2016,1,34,003,5,238330,238,2383,23833,23,1012,7,8,8,18,Y,C,2,195383
2016,1,34,003,5,238330,238,2383,23833,23,1012,2,4,3,13,Y,C,2,195384
2016,1,34,003,5,238330,238,2383,23833,23,1012,7,6,9,19,Y,C,2,195385
2016,1,34,003,5,238330,238,2383,23833,23,1012,7,9,10,20,Y,C,2,195386
2016,1,34,003,5,238330,238,2383,23833,23,1012,4,5,6,16,Y,C,2,195387
2016,1,34,003,5,238330,238,2383,23833,23,1012,3,3,3,13,Y,C,2,195388
2016,1,34,003,5,238330,238,2383,23833,23,1012,10,11,13,23,Y,C,2,195389
2016,1,34,003,5,238330,238,2383,23833,23,1012,8,7,7,17,Y,C,2,195390
2016,1,34,003,5,238330,238,2383,23833,23,1012,2,3,3,13,Y,C,2,195391
2016,1,34,003,5,238330,238,2383,23833,23,1012,3,4,4,14,Y,C,2,195392
2016,1,34,003,5,238330,238,2383,23833,23,1012,5,7,9,19,Y,C,2,195393
2016,1,34,003,5,238330,238,2383,23833,23,1012,9,12,13,23,Y,C,2,195394
2016,1,34,003,5,238330,238,2383,23833,23,1012,2,3,3,13,Y,C,2,195395
2016,1,34,003,5,238330,238,2383,23833,23,1012,7,9,10,20,Y,C,2,195396
2016,1,34,003,5,238330,238,2383,23833,23,1012,7,9,11,21,Y,C,2,195397
2016,1,34,003,5,238330,238,2383,23833,23,1012,6,7,7,17,Y,C,2,195398
2016,1,34,003,5,238330,238,2383,23833,23,1012,10,11,13,23,Y,C,2,195399
2016,1,34,003,5,238330,238,2383,23833,23,1012,5,8,8,18,Y,C,2,195400
2016,1,34,003,5,238330,238,2383,23833,23,1012,7,9,10,20,Y,C,2,195401
2016,1,34,003,5,238330,238,2383,23833,23,1012,4,3,8,18,Y,C,2,195402
2016,1,34,003,5,238330,238,2383,23833,23,1012,6,6,8,18,Y,C,2,195403
2016,1,34,003,5,238330,238,2383,23833,23,1012,4,7,7,17,Y,C,2,195404
2016,1,34,003,5,238330,238,2383,23833,23,1012,4,6,6,16,Y,C,2,195405
2016,1,34,003,5,238330,238,2383,23833,23,1012,7,8,10,20,Y,C,2,195406
2016,1,34,003,5,238330,238,2383,23833,23,1012,3,3,4,14,Y,C,2,195407
2016,1,34,003,5,238330,238,2383,23833,23,1012,7,9,9,19,Y,C,2,195408
2016,1,34,003,5,238330,238,2383,23833,23,1012,7,8,10,20,Y,C,2,195409
2016,1,34,003,5,238330,238,2383,23833,23,1012,4,6,7,17,Y,C,2,195410
2016,1,34,003,5,238330,238,2383,23833,23,1012,3,5,5,15,Y,C,2,195411
2016,1,34,003,5,238330,238,2383,23833,23,1012,5,4,6,16,Y,C,2,195412
2016,1,34,003,5,238330,238,2383,23833,23,1012,11,15,20,30,Y,C,2,195413
2016,1,34,003,5,238330,238,2383,23833,23,1012,8,9,10,20,Y,C,2,195414
2016,1,34,003,5,238330,238,2383,23833,23,1012,2,2,2,12,Y,C,2,195415
2016,1,34,003,5,238340,238,2383,23834,23,1012,2,1,3,13,Y,C,2,195416
2016,1,34,003,5,238340,238,2383,23834,23,1012,2,3,3,13,Y,C,2,195417
2016,1,34,003,5,238340,238,2383,23834,23,1012,1,1,1,11,Y,C,2,195418
2016,1,34,003,5,238340,238,2383,23834,23,1012,5,5,6,16,Y,C,2,195419
2016,1,34,003,5,238340,238,2383,23834,23,1012,5,5,7,17,Y,C,2,195420
2016,1,34,003,5,238340,238,2383,23834,23,1012,2,2,2,12,Y,C,2,195421
2016,1,34,003,5,238340,238,2383,23834,23,1012,3,4,5,15,Y,C,2,195422
2016,1,34,003,5,238340,238,2383,23834,23,1012,4,6,5,15,Y,C,2,195423
2016,1,34,003,5,238340,238,2383,23834,23,1012,2,2,2,12,Y,C,2,195424
2016,1,34,003,5,238340,238,2383,23834,23,1012,1,1,1,11,Y,C,2,195425
2016,1,34,003,5,238340,238,2383,23834,23,1012,6,5,7,17,Y,C,2,195426
2016,1,34,003,5,238340,238,2383,23834,23,1012,5,6,6,16,Y,C,2,195427
2016,1,34,003,5,238340,238,2383,23834,23,1012,1,2,2,12,Y,C,2,195428
2016,1,34,003,5,238340,238,2383,23834,23,1012,2,2,2,12,Y,C,2,195429
2016,1,34,003,5,238340,238,2383,23834,23,1012,4,4,5,15,Y,C,2,195430
2016,1,34,003,5,238340,238,2383,23834,23,1012,3,3,3,13,Y,C,2,195431
2016,1,34,003,5,238340,238,2383,23834,23,1012,2,2,2,12,Y,C,2,195432
2016,1,34,003,5,238340,238,2383,23834,23,1012,1,1,1,11,Y,C,2,195433
2016,1,34,003,5,238340,238,2383,23834,23,1012,2,2,2,12,Y,C,2,195434
2016,1,34,003,5,238340,238,2383,23834,23,1012,6,5,7,17,Y,C,2,195435
2016,1,34,003,5,238340,238,2383,23834,23,1012,5,5,7,17,Y,C,2,195436
2016,1,34,003,5,238340,238,2383,23834,23,1012,3,3,3,13,Y,C,2,195437
2016,1,34,003,5,238340,238,2383,23834,23,1012,2,2,2,12,Y,C,2,195438
2016,1,34,003,5,238340,238,2383,23834,23,1012,2,4,3,13,Y,C,2,195439
2016,1,34,003,5,238340,238,2383,23834,23,1012,4,6,7,17,Y,C,2,195440
2016,1,34,003,5,238340,238,2383,23834,23,1012,1,1,2,12,Y,C,2,195441
2016,1,34,003,5,238340,238,2383,23834,23,1012,2,2,3,13,Y,C,2,195442
2016,1,34,003,5,238340,238,2383,23834,23,1012,2,2,2,12,Y,C,2,195443
2016,1,34,003,5,238340,238,2383,23834,23,1012,2,2,3,13,Y,C,2,195444
2016,1,34,003,5,238340,238,2383,23834,23,1012,2,2,4,14,Y,C,2,195445
2016,1,34,003,5,238340,238,2383,23834,23,1012,3,3,3,13,Y,C,2,195446
2016,1,34,003,5,238340,238,2383,23834,23,1012,3,3,4,14,Y,C,2,195447
2016,1,34,003,5,238340,238,2383,23834,23,1012,4,5,6,16,Y,C,2,195448
2016,1,34,003,5,238340,238,2383,23834,23,1012,2,2,3,13,Y,C,2,195449
2016,1,34,003,5,238340,238,2383,23834,23,1012,4,4,5,15,Y,C,2,195450
2016,1,34,003,5,238340,238,2383,23834,23,1012,3,3,5,15,Y,C,2,195451
2016,1,34,003,5,238340,238,2383,23834,23,1012,5,5,5,15,Y,C,2,195452
2016,1,34,003,5,238340,238,2383,23834,23,1012,2,2,3,13,Y,C,2,195453
2016,1,34,003,5,238340,238,2383,23834,23,1012,2,2,2,12,Y,C,2,195454
2016,1,34,003,5,238340,238,2383,23834,23,1012,5,5,6,16,Y,C,2,195455
2016,1,34,003,5,238340,238,2383,23834,23,1012,3,3,3,13,Y,C,2,195456
2016,1,34,003,5,238340,238,2383,23834,23,1012,6,6,7,17,Y,C,2,195457
2016,1,34,003,5,238340,238,2383,23834,23,1012,7,7,8,18,Y,C,2,195458
2016,1,34,003,5,238340,238,2383,23834,23,1012,2,2,3,13,Y,C,2,195459
2016,1,34,003,5,238340,238,2383,23834,23,1012,1,1,1,11,Y,C,2,195460
2016,1,34,003,5,238340,238,2383,23834,23,1012,3,3,3,13,Y,C,2,195461
2016,1,34,003,5,238340,238,2383,23834,23,1012,8,9,12,22,Y,C,2,195462
2016,1,34,003,5,238340,238,2383,23834,23,1012,1,1,1,11,Y,C,2,195463
2016,1,34,003,5,238340,238,2383,23834,23,1012,3,3,3,13,Y,C,2,195464
2016,1,34,003,5,238340,238,2383,23834,23,1012,4,5,6,16,Y,C,2,195465
2016,1,34,003,5,238340,238,2383,23834,23,1012,1,2,2,12,Y,C,2,195466
2016,1,34,003,5,238340,238,2383,23834,23,1012,3,3,4,14,Y,C,2,195467
2016,1,34,003,5,238340,238,2383,23834,23,1012,3,3,4,14,Y,C,2,195468
2016,1,34,003,5,238340,238,2383,23834,23,1012,5,7,6,16,Y,C,2,195469
2016,1,34,003,5,238340,238,2383,23834,23,1012,4,4,4,14,Y,C,2,195470
2016,1,34,003,5,238340,238,2383,23834,23,1012,1,1,1,11,Y,C,2,195471
2016,1,34,003,5,238340,238,2383,23834,23,1012,4,6,7,17,Y,C,2,195472
2016,1,34,003,5,238340,238,2383,23834,23,1012,4,4,4,14,Y,C,2,195473
2016,1,34,003,5,238340,238,2383,23834,23,1012,2,3,3,13,Y,C,2,195474
2016,1,34,003,5,238340,238,2383,23834,23,1012,1,1,1,11,Y,C,2,195475
2016,1,34,003,5,238340,238,2383,23834,23,1012,3,1,2,12,Y,C,2,195476
2016,1,34,003,5,238340,238,2383,23834,23,1012,1,1,2,12,Y,C,2,195477
2016,1,34,003,5,238340,238,2383,23834,23,1012,1,2,2,12,Y,C,2,195478
2016,1,34,003,5,238340,238,2383,23834,23,1012,1,1,2,12,Y,C,2,195479
2016,1,34,003,5,238340,238,2383,23834,23,1012,2,3,3,13,Y,C,2,195480
2016,1,34,003,5,238340,238,2383,23834,23,1012,5,5,7,17,Y,C,2,195481
2016,1,34,003,5,238340,238,2383,23834,23,1012,1,2,2,12,Y,C,2,195482
2016,1,34,003,5,238340,238,2383,23834,23,1012,6,7,10,20,Y,C,2,195483
2016,1,34,003,5,238350,238,2383,23835,23,1012,1,1,1,11,Y,C,2,195484
2016,1,34,003,5,238350,238,2383,23835,23,1012,2,2,2,12,Y,C,2,195485
2016,1,34,003,5,238350,238,2383,23835,23,1012,1,0,0,10,Y,C,2,195486
2016,1,34,003,5,238350,238,2383,23835,23,1012,3,3,3,13,Y,C,2,195487
2016,1,34,003,5,238350,238,2383,23835,23,1012,2,2,2,12,Y,C,2,195488
2016,1,34,003,5,238350,238,2383,23835,23,1012,1,2,2,12,Y,C,2,195489
2016,1,34,003,5,238350,238,2383,23835,23,1012,4,5,5,15,Y,C,2,195490
2016,1,34,003,5,238350,238,2383,23835,23,1012,3,3,3,13,Y,C,2,195491
2016,1,34,003,5,238350,238,2383,23835,23,1012,4,5,5,15,Y,C,2,195492
2016,1,34,003,5,238350,238,2383,23835,23,1012,2,2,2,12,Y,C,2,195493
2016,1,34,003,5,238350,238,2383,23835,23,1012,5,6,6,16,Y,C,2,195494
2016,1,34,003,5,238350,238,2383,23835,23,1012,3,4,4,14,Y,C,2,195495
2016,1,34,003,5,238350,238,2383,23835,23,1012,2,3,3,13,Y,C,2,195496
2016,1,34,003,5,238350,238,2383,23835,23,1012,6,5,7,17,Y,C,2,195497
2016,1,34,003,5,238350,238,2383,23835,23,1012,3,4,5,15,Y,C,2,195498
2016,1,34,003,5,238350,238,2383,23835,23,1012,1,1,2,12,Y,C,2,195499
2016,1,34,003,5,238350,238,2383,23835,23,1012,3,3,3,13,Y,C,2,195500
2016,1,34,003,5,238350,238,2383,23835,23,1012,4,3,5,15,Y,C,2,195501
2016,1,34,003,5,238350,238,2383,23835,23,1012,3,3,4,14,Y,C,2,195502
2016,1,34,003,5,238350,238,2383,23835,23,1012,1,2,2,12,Y,C,2,195503
2016,1,34,003,5,238350,238,2383,23835,23,1012,3,4,4,14,Y,C,2,195504
2016,1,34,003,5,238350,238,2383,23835,23,1012,1,2,2,12,Y,C,2,195505
2016,1,34,003,5,238350,238,2383,23835,23,1012,4,4,4,14,Y,C,2,195506
2016,1,34,003,5,238350,238,2383,23835,23,1012,4,6,6,16,Y,C,2,195507
2016,1,34,003,5,238350,238,2383,23835,23,1012,0,1,1,11,Y,C,2,195508
2016,1,34,003,5,238350,238,2383,23835,23,1012,2,2,2,12,Y,C,2,195509
2016,1,34,003,5,238350,238,2383,23835,23,1012,2,3,3,13,Y,C,2,195510
2016,1,34,003,5,238350,238,2383,23835,23,1012,2,2,2,12,Y,C,2,195511
2016,1,34,003,5,238350,238,2383,23835,23,1012,2,2,2,12,Y,C,2,195512
2016,1,34,003,5,238350,238,2383,23835,23,1012,7,9,10,20,Y,C,2,195513
2016,1,34,003,5,238350,238,2383,23835,23,1012,3,4,4,14,Y,C,2,195514
2016,1,34,003,5,238350,238,2383,23835,23,1012,2,4,3,13,Y,C,2,195515
2016,1,34,003,5,238350,238,2383,23835,23,1012,4,8,8,18,Y,C,2,195516
2016,1,34,003,5,238350,238,2383,23835,23,1012,4,6,5,15,Y,C,2,195517
2016,1,34,003,5,238350,238,2383,23835,23,1012,2,1,3,13,Y,C,2,195518
2016,1,34,003,5,238350,238,2383,23835,23,1012,3,3,5,15,Y,C,2,195519
2016,1,34,003,5,238350,238,2383,23835,23,1012,2,2,2,12,Y,C,2,195520
2016,1,34,003,5,238350,238,2383,23835,23,1012,5,5,5,15,Y,C,2,195521
2016,1,34,003,5,238350,238,2383,23835,23,1012,1,1,1,11,Y,C,2,195522
2016,1,34,003,5,238350,238,2383,23835,23,1012,1,2,2,12,Y,C,2,195523
2016,1,34,003,5,238350,238,2383,23835,23,1012,2,2,4,14,Y,C,2,195524
2016,1,34,003,5,238350,238,2383,23835,23,1012,5,7,7,17,Y,C,2,195525
2016,1,34,003,5,238350,238,2383,23835,23,1012,2,2,3,13,Y,C,2,195526
2016,1,34,003,5,238350,238,2383,23835,23,1012,2,1,2,12,Y,C,2,195527
2016,1,34,003,5,238350,238,2383,23835,23,1012,5,4,5,15,Y,C,2,195528
2016,1,34,003,5,238350,238,2383,23835,23,1012,3,3,3,13,Y,C,2,195529
2016,1,34,003,5,238350,238,2383,23835,23,1012,1,1,1,11,Y,C,2,195530
2016,1,34,003,5,238350,238,2383,23835,23,1012,3,3,3,13,Y,C,2,195531
2016,1,34,003,5,238350,238,2383,23835,23,1012,2,1,3,13,Y,C,2,195532
2016,1,34,003,5,238350,238,2383,23835,23,1012,5,4,4,14,Y,C,2,195533
2016,1,34,003,5,238350,238,2383,23835,23,1012,3,3,4,14,Y,C,2,195534
2016,1,34,003,5,238350,238,2383,23835,23,1012,1,1,2,12,Y,C,2,195535
2016,1,34,003,5,238350,238,2383,23835,23,1012,2,2,2,12,Y,C,2,195536
2016,1,34,003,5,238350,238,2383,23835,23,1012,2,3,3,13,Y,C,2,195537
2016,1,34,003,5,238350,238,2383,23835,23,1012,1,1,1,11,Y,C,2,195538
2016,1,34,003,5,238350,238,2383,23835,23,1012,4,6,5,15,Y,C,2,195539
2016,1,34,003,5,238350,238,2383,23835,23,1012,4,4,4,14,Y,C,2,195540
2016,1,34,003,5,238350,238,2383,23835,23,1012,5,6,7,17,Y,C,2,195541
2016,1,34,003,5,238350,238,2383,23835,23,1012,3,3,5,15,Y,C,2,195542
2016,1,34,003,5,238350,238,2383,23835,23,1012,2,2,2,12,Y,C,2,195543
2016,1,34,003,5,238350,238,2383,23835,23,1012,2,2,2,12,Y,C,2,195544
2016,1,34,003,5,238350,238,2383,23835,23,1012,2,3,4,14,Y,C,2,195545
2016,1,34,003,5,238350,238,2383,23835,23,1012,3,3,3,13,Y,C,2,195546
2016,1,34,003,5,238350,238,2383,23835,23,1012,1,2,2,12,Y,C,2,195547
2016,1,34,003,5,238350,238,2383,23835,23,1012,3,3,5,15,Y,C,2,195548
2016,1,34,003,5,238350,238,2383,23835,23,1012,5,4,6,16,Y,C,2,195549
2016,1,34,003,5,238350,238,2383,23835,23,1012,2,2,2,12,Y,C,2,195550
2016,1,34,003,5,238350,238,2383,23835,23,1012,1,3,2,12,Y,C,2,195551
2016,1,34,003,5,238350,238,2383,23835,23,1012,1,1,2,12,Y,C,2,195552
2016,1,34,003,5,238350,238,2383,23835,23,1012,7,7,8,18,Y,C,2,195553
2016,1,34,003,5,238350,238,2383,23835,23,1012,3,3,3,13,Y,C,2,195554
2016,1,34,003,5,238350,238,2383,23835,23,1012,6,6,6,16,Y,C,2,195555
2016,1,34,003,5,238350,238,2383,23835,23,1012,1,1,2,12,Y,C,2,195556
2016,1,34,003,5,238350,238,2383,23835,23,1012,1,1,1,11,Y,C,2,195557
2016,1,34,003,5,238350,238,2383,23835,23,1012,6,7,8,18,Y,C,2,195558
2016,1,34,003,5,238350,238,2383,23835,23,1012,0,0,1,11,Y,C,2,195559
2016,1,34,003,5,238350,238,2383,23835,23,1012,2,2,2,12,Y,C,2,195560
2016,1,34,003,5,238350,238,2383,23835,23,1012,4,4,4,14,Y,C,2,195561
2016,1,34,003,5,238350,238,2383,23835,23,1012,1,1,2,12,Y,C,2,195562
2016,1,34,003,5,238350,238,2383,23835,23,1012,4,4,5,15,Y,C,2,195563
2016,1,34,003,5,238350,238,2383,23835,23,1012,4,3,3,13,Y,C,2,195564
2016,1,34,003,5,238350,238,2383,23835,23,1012,4,4,6,16,Y,C,2,195565
2016,1,34,003,5,238350,238,2383,23835,23,1012,4,4,4,14,Y,C,2,195566
2016,1,34,003,5,238350,238,2383,23835,23,1012,1,3,2,12,Y,C,2,195567
2016,1,34,003,5,238350,238,2383,23835,23,1012,4,5,5,15,Y,C,2,195568
2016,1,34,003,5,238350,238,2383,23835,23,1012,4,4,4,14,Y,C,2,195569
2016,1,34,003,5,238350,238,2383,23835,23,1012,1,2,0,10,Y,C,2,195570
2016,1,34,003,5,238350,238,2383,23835,23,1012,4,4,4,14,Y,C,2,195571
2016,1,34,003,5,238350,238,2383,23835,23,1012,3,4,4,14,Y,C,2,195572
2016,1,34,003,5,238350,238,2383,23835,23,1012,4,3,6,16,Y,C,2,195573
2016,1,34,003,5,238350,238,2383,23835,23,1012,3,3,3,13,Y,C,2,195574
2016,1,34,003,5,238350,238,2383,23835,23,1012,0,0,0,10,Y,C,2,195575
2016,1,34,003,5,238350,238,2383,23835,23,1012,2,2,2,12,Y,C,2,195576
2016,1,34,003,5,238350,238,2383,23835,23,1012,3,3,3,13,Y,C,2,195577
2016,1,34,003,5,238350,238,2383,23835,23,1012,7,7,8,18,Y,C,2,195578
2016,1,34,003,5,238350,238,2383,23835,23,1012,3,3,5,15,Y,C,2,195579
2016,1,34,003,5,238350,238,2383,23835,23,1012,1,1,1,11,Y,C,2,195580
2016,1,34,003,5,238350,238,2383,23835,23,1012,7,8,8,18,Y,C,2,195581
2016,1,34,003,5,238350,238,2383,23835,23,1012,9,11,11,21,Y,C,2,195582
2016,1,34,003,5,238350,238,2383,23835,23,1012,4,4,4,14,Y,C,2,195583
2016,1,34,003,5,238350,238,2383,23835,23,1012,2,2,2,12,Y,C,2,195584
2016,1,34,003,5,238350,238,2383,23835,23,1012,1,3,2,12,Y,C,2,195585
2016,1,34,003,5,238350,238,2383,23835,23,1012,2,3,4,14,Y,C,2,195586
2016,1,34,003,5,238350,238,2383,23835,23,1012,4,5,5,15,Y,C,2,195587
2016,1,34,003,5,238350,238,2383,23835,23,1012,4,4,5,15,Y,C,2,195588
2016,1,34,003,5,238350,238,2383,23835,23,1012,1,1,1,11,Y,C,2,195589
2016,1,34,003,5,238350,238,2383,23835,23,1012,7,8,9,19,Y,C,2,195590
2016,1,34,003,5,238350,238,2383,23835,23,1012,4,6,6,16,Y,C,2,195591
2016,1,34,003,5,238350,238,2383,23835,23,1012,5,6,4,14,Y,C,2,195592
2016,1,34,003,5,238350,238,2383,23835,23,1012,3,4,4,14,Y,C,2,195593
2016,1,34,003,5,238350,238,2383,23835,23,1012,1,1,1,11,Y,C,2,195594
2016,1,34,003,5,238350,238,2383,23835,23,1012,1,1,2,12,Y,C,2,195595
2016,1,34,003,5,238350,238,2383,23835,23,1012,5,6,6,16,Y,C,2,195596
2016,1,34,003,5,238350,238,2383,23835,23,1012,3,3,4,14,Y,C,2,195597
2016,1,34,003,5,238350,238,2383,23835,23,1012,2,2,2,12,Y,C,2,195598
2016,1,34,003,5,238350,238,2383,23835,23,1012,4,5,6,16,Y,C,2,195599
2016,1,34,003,5,238350,238,2383,23835,23,1012,2,3,3,13,Y,C,2,195600
2016,1,34,003,5,238350,238,2383,23835,23,1012,1,1,2,12,Y,C,2,195601
2016,1,34,003,5,238350,238,2383,23835,23,1012,4,4,5,15,Y,C,2,195602
2016,1,34,003,5,238350,238,2383,23835,23,1012,1,2,2,12,Y,C,2,195603
2016,1,34,003,5,238350,238,2383,23835,23,1012,4,4,6,16,Y,C,2,195604
2016,1,34,003,5,238350,238,2383,23835,23,1012,2,4,3,13,Y,C,2,195605
2016,1,34,003,5,238350,238,2383,23835,23,1012,3,5,7,17,Y,C,2,195606
2016,1,34,003,5,238350,238,2383,23835,23,1012,3,3,4,14,Y,C,2,195607
2016,1,34,003,5,238350,238,2383,23835,23,1012,1,1,1,11,Y,C,2,195608
2016,1,34,003,5,238350,238,2383,23835,23,1012,1,2,3,13,Y,C,2,195609
2016,1,34,003,5,238350,238,2383,23835,23,1012,3,3,3,13,Y,C,2,195610
2016,1,34,003,5,238390,238,2383,23839,23,1012,8,9,9,19,Y,C,2,195611
2016,1,34,003,5,238390,238,2383,23839,23,1012,12,14,18,28,Y,C,2,195612
2016,1,34,003,5,238390,238,2383,23839,23,1012,1,1,2,12,Y,C,2,195613
2016,1,34,003,5,238390,238,2383,23839,23,1012,21,24,25,35,Y,C,2,195614
2016,1,34,003,5,238390,238,2383,23839,23,1012,5,7,8,18,Y,C,2,195615
2016,1,34,003,5,238390,238,2383,23839,23,1012,10,13,14,24,Y,C,2,195616
2016,1,34,003,5,238390,238,2383,23839,23,1012,11,12,13,23,Y,C,2,195617
2016,1,34,003,5,238390,238,2383,23839,23,1012,5,7,6,16,Y,C,2,195618
2016,1,34,003,5,238390,238,2383,23839,23,1012,15,18,20,30,Y,C,2,195619
2016,1,34,003,5,238390,238,2383,23839,23,1012,8,10,11,21,Y,C,2,195620
2016,1,34,003,5,238390,238,2383,23839,23,1012,10,13,18,28,Y,C,2,195621
2016,1,34,003,5,238390,238,2383,23839,23,1012,9,10,12,22,Y,C,2,195622
2016,1,34,003,5,238390,238,2383,23839,23,1012,14,18,22,32,Y,C,2,195623
2016,1,34,003,5,238390,238,2383,23839,23,1012,9,10,10,20,Y,C,2,195624
2016,1,34,003,5,238390,238,2383,23839,23,1012,12,15,16,26,Y,C,2,195625
2016,1,34,003,5,238390,238,2383,23839,23,1012,4,3,3,13,Y,C,2,195626
2016,1,34,003,5,238390,238,2383,23839,23,1012,3,3,4,14,Y,C,2,195627
2016,1,34,003,5,238390,238,2383,23839,23,1012,10,10,13,23,Y,C,2,195628
2016,1,34,003,5,238390,238,2383,23839,23,1012,8,13,17,27,Y,C,2,195629
2016,1,34,003,5,238390,238,2383,23839,23,1012,1,1,2,12,Y,C,2,195630
2016,1,34,003,5,238390,238,2383,23839,23,1012,5,6,8,18,Y,C,2,195631
2016,1,34,003,5,238390,238,2383,23839,23,1012,7,10,11,21,Y,C,2,195632
2016,1,34,003,5,238390,238,2383,23839,23,1012,19,21,24,34,Y,C,2,195633
2016,1,34,003,5,238390,238,2383,23839,23,1012,7,9,10,20,Y,C,2,195634
2016,1,34,003,5,238390,238,2383,23839,23,1012,2,2,2,12,Y,C,2,195635
2016,1,34,003,5,238390,238,2383,23839,23,1012,10,12,15,25,Y,C,2,195636
2016,1,34,003,5,238390,238,2383,23839,23,1012,16,22,27,37,Y,C,2,195637
2016,1,34,003,5,238390,238,2383,23839,23,1012,9,10,12,22,Y,C,2,195638
2016,1,34,003,5,238390,238,2383,23839,23,1012,14,21,26,36,Y,C,2,195639
2016,1,34,003,5,238390,238,2383,23839,23,1012,12,17,22,32,Y,C,2,195640
2016,1,34,003,5,238390,238,2383,23839,23,1012,6,7,8,18,Y,C,2,195641
2016,1,34,003,5,238390,238,2383,23839,23,1012,4,4,5,15,Y,C,2,195642
2016,1,34,003,5,238390,238,2383,23839,23,1012,13,14,15,25,Y,C,2,195643
2016,1,34,003,5,238390,238,2383,23839,23,1012,6,8,13,23,Y,C,2,195644
2016,1,34,003,5,238390,238,2383,23839,23,1012,4,4,4,14,Y,C,2,195645
2016,1,34,003,5,238910,238,2389,23891,23,1012,4,6,8,18,Y,C,2,195646
2016,1,34,003,5,238910,238,2389,23891,23,1012,7,9,14,24,Y,C,2,195647
2016,1,34,003,5,238910,238,2389,23891,23,1012,7,10,13,23,Y,C,2,195648
