year,qtr,state,cnty,own,naics,naics3,naics4,naics5,naics_sector,super_sector,m1emp,m2emp,m3emp,wage,can_agg,rectype,filenumber,primary_key
2016,1,44,005,5,611610,611,6116,61161,61,1025,2,1,2,12,Y,C,7,878055
2016,1,44,005,5,611610,611,6116,61161,61,1025,1,1,1,11,Y,C,7,878056
2016,1,44,005,5,611620,611,6116,61162,61,1025,5,5,5,15,Y,C,7,878057
2016,1,44,005,5,611620,611,6116,61162,61,1025,2,3,3,13,Y,C,7,878058
2016,1,44,005,5,611620,611,6116,61162,61,1025,2,2,1,11,Y,C,7,878059
2016,1,44,005,5,611620,611,6116,61162,61,1025,7,6,4,14,Y,C,7,878060
2016,1,44,005,5,611620,611,6116,61162,61,1025,4,5,4,14,Y,C,7,878061
2016,1,44,005,5,611620,611,6116,61162,61,1025,3,3,4,14,Y,C,7,878062
2016,1,44,005,5,611620,611,6116,61162,61,1025,5,5,4,14,Y,C,7,878063
2016,1,44,005,5,611620,611,6116,61162,61,1025,4,3,3,13,Y,C,7,878064
2016,1,44,005,5,611692,611,6116,61169,61,1025,3,3,3,13,Y,C,7,878065
2016,1,44,005,5,611699,611,6116,61169,61,1025,2,2,2,12,Y,C,7,878066
2016,1,44,005,5,611699,611,6116,61169,61,1025,5,6,5,15,Y,C,7,878067
2016,1,44,005,5,611699,611,6116,61169,61,1025,4,4,4,14,Y,C,7,878068
2016,1,44,005,5,611699,611,6116,61169,61,1025,2,2,1,11,Y,C,7,878069
2016,1,44,005,5,611699,611,6116,61169,61,1025,3,3,3,13,Y,C,7,878070
2016,1,44,005,5,621111,621,6211,62111,62,1025,4,3,3,13,Y,C,7,878071
2016,1,44,005,5,621111,621,6211,62111,62,1025,6,6,5,15,Y,C,7,878072
2016,1,44,005,5,621111,621,6211,62111,62,1025,5,5,5,15,Y,C,7,878073
2016,1,44,005,5,621111,621,6211,62111,62,1025,7,6,5,15,Y,C,7,878074
2016,1,44,005,5,621111,621,6211,62111,62,1025,19,16,12,22,Y,C,7,878075
2016,1,44,005,5,621111,621,6211,62111,62,1025,18,16,15,25,Y,C,7,878076
2016,1,44,005,5,621111,621,6211,62111,62,1025,4,4,3,13,Y,C,7,878077
2016,1,44,005,5,621111,621,6211,62111,62,1025,2,2,1,11,Y,C,7,878078
2016,1,44,005,5,621111,621,6211,62111,62,1025,2,3,1,11,Y,C,7,878079
2016,1,44,005,5,621111,621,6211,62111,62,1025,6,6,5,15,Y,C,7,878080
2016,1,44,005,5,621111,621,6211,62111,62,1025,13,11,9,19,Y,C,7,878081
2016,1,44,005,5,621111,621,6211,62111,62,1025,11,11,11,21,Y,C,7,878082
2016,1,44,005,5,621111,621,6211,62111,62,1025,4,4,4,14,Y,C,7,878083
2016,1,44,005,5,621111,621,6211,62111,62,1025,17,14,13,23,Y,C,7,878084
2016,1,44,005,5,621111,621,6211,62111,62,1025,5,3,4,14,Y,C,7,878085
2016,1,44,005,5,621111,621,6211,62111,62,1025,2,1,1,11,Y,C,7,878086
2016,1,44,005,5,621111,621,6211,62111,62,1025,2,1,1,11,Y,C,7,878087
2016,1,44,005,5,621111,621,6211,62111,62,1025,9,10,7,17,Y,C,7,878088
2016,1,44,005,5,621111,621,6211,62111,62,1025,8,7,7,17,Y,C,7,878089
2016,1,44,005,5,621111,621,6211,62111,62,1025,11,10,10,20,Y,C,7,878090
2016,1,44,005,5,621111,621,6211,62111,62,1025,26,26,26,36,Y,C,7,878091
2016,1,44,005,5,621111,621,6211,62111,62,1025,3,1,1,11,Y,C,7,878092
2016,1,44,005,5,621111,621,6211,62111,62,1025,10,10,9,19,Y,C,7,878093
2016,1,44,005,5,621111,621,6211,62111,62,1025,8,8,6,16,Y,C,7,878094
2016,1,44,005,5,621111,621,6211,62111,62,1025,7,6,5,15,Y,C,7,878095
2016,1,44,005,5,621112,621,6211,62111,62,1025,1,1,1,11,Y,C,7,878096
2016,1,44,005,5,621112,621,6211,62111,62,1025,0,1,1,11,Y,C,7,878097
2016,1,44,005,5,621310,621,6213,62131,62,1025,5,5,4,14,Y,C,7,878098
2016,1,44,005,5,621310,621,6213,62131,62,1025,2,2,2,12,Y,C,7,878099
2016,1,44,005,5,621310,621,6213,62131,62,1025,3,3,3,13,Y,C,7,878100
2016,1,44,005,5,621310,621,6213,62131,62,1025,3,4,3,13,Y,C,7,878101
2016,1,44,005,5,621310,621,6213,62131,62,1025,3,3,3,13,Y,C,7,878102
2016,1,44,005,5,621310,621,6213,62131,62,1025,3,3,3,13,Y,C,7,878103
2016,1,44,005,5,621310,621,6213,62131,62,1025,3,4,3,13,Y,C,7,878104
2016,1,44,005,5,621310,621,6213,62131,62,1025,3,4,3,13,Y,C,7,878105
2016,1,44,005,5,621310,621,6213,62131,62,1025,3,4,4,14,Y,C,7,878106
2016,1,44,005,5,621320,621,6213,62132,62,1025,7,11,12,22,Y,C,7,878107
2016,1,44,005,5,621320,621,6213,62132,62,1025,2,4,4,14,Y,C,7,878108
2016,1,44,005,5,621320,621,6213,62132,62,1025,6,8,10,20,Y,C,7,878109
2016,1,44,005,5,621320,621,6213,62132,62,1025,1,1,1,11,Y,C,7,878110
2016,1,44,005,5,621330,621,6213,62133,62,1025,0,1,1,11,Y,C,7,878111
2016,1,44,005,5,621330,621,6213,62133,62,1025,1,2,2,12,Y,C,7,878112
2016,1,44,005,5,621330,621,6213,62133,62,1025,1,1,4,14,Y,C,7,878113
2016,1,44,005,5,621330,621,6213,62133,62,1025,1,2,3,13,Y,C,7,878114
2016,1,44,005,5,621330,621,6213,62133,62,1025,1,3,3,13,Y,C,7,878115
2016,1,44,005,5,621330,621,6213,62133,62,1025,1,1,2,12,Y,C,7,878116
2016,1,44,005,5,621340,621,6213,62134,62,1025,9,11,12,22,Y,C,7,878117
2016,1,44,005,5,621340,621,6213,62134,62,1025,12,13,11,21,Y,C,7,878118
2016,1,44,005,5,621340,621,6213,62134,62,1025,11,19,11,21,Y,C,7,878119
2016,1,44,005,5,621340,621,6213,62134,62,1025,32,31,29,39,Y,C,7,878120
2016,1,44,005,5,621340,621,6213,62134,62,1025,17,16,19,29,Y,C,7,878121
2016,1,44,005,5,621340,621,6213,62134,62,1025,28,20,23,33,Y,C,7,878122
2016,1,44,005,5,621340,621,6213,62134,62,1025,23,21,21,31,Y,C,7,878123
2016,1,44,005,5,621340,621,6213,62134,62,1025,22,19,23,33,Y,C,7,878124
2016,1,44,005,5,621340,621,6213,62134,62,1025,8,7,8,18,Y,C,7,878125
2016,1,44,005,5,621391,621,6213,62139,62,1025,1,3,3,13,Y,C,7,878126
2016,1,44,005,5,621391,621,6213,62139,62,1025,1,2,3,13,Y,C,7,878127
2016,1,44,005,5,621399,621,6213,62139,62,1025,1,2,4,14,Y,C,7,878128
2016,1,44,005,5,621399,621,6213,62139,62,1025,1,2,3,13,Y,C,7,878129
2016,1,44,005,5,621399,621,6213,62139,62,1025,1,1,1,11,Y,C,7,878130
2016,1,44,005,5,621399,621,6213,62139,62,1025,0,0,1,11,Y,C,7,878131
2016,1,44,005,5,621420,621,6214,62142,62,1025,50,49,48,58,Y,C,7,878132
2016,1,44,005,5,621420,621,6214,62142,62,1025,21,21,21,31,Y,C,7,878133
2016,1,44,005,5,621420,621,6214,62142,62,1025,27,30,33,43,Y,C,7,878134
2016,1,44,005,5,621492,621,6214,62149,62,1025,3,4,4,14,Y,C,7,878135
2016,1,44,005,5,621492,621,6214,62149,62,1025,3,5,5,15,Y,C,7,878136
2016,1,44,005,5,621493,621,6214,62149,62,1025,37,33,31,41,Y,C,7,878137
2016,1,44,005,5,621493,621,6214,62149,62,1025,5,5,5,15,Y,C,7,878138
2016,1,44,005,5,621498,621,6214,62149,62,1025,9,9,10,20,Y,C,7,878139
2016,1,44,005,5,621498,621,6214,62149,62,1025,6,6,6,16,Y,C,7,878140
2016,1,44,005,5,621498,621,6214,62149,62,1025,12,13,17,27,Y,C,7,878141
2016,1,44,005,5,621511,621,6215,62151,62,1025,1,2,2,12,Y,C,7,878142
2016,1,44,005,5,621511,621,6215,62151,62,1025,3,4,6,16,Y,C,7,878143
2016,1,44,005,5,621511,621,6215,62151,62,1025,0,0,1,11,Y,C,7,878144
2016,1,44,005,5,621512,621,6215,62151,62,1025,1,0,0,10,Y,C,7,878145
2016,1,44,005,5,623210,623,6232,62321,62,1025,20,24,29,39,Y,C,7,878146
2016,1,44,005,5,623210,623,6232,62321,62,1025,16,21,29,39,Y,C,7,878147
2016,1,44,005,5,623210,623,6232,62321,62,1025,29,32,33,43,Y,C,7,878148
2016,1,44,005,5,623210,623,6232,62321,62,1025,20,18,15,25,Y,C,7,878149
2016,1,44,005,5,623210,623,6232,62321,62,1025,10,10,10,20,Y,C,7,878150
2016,1,44,005,5,623210,623,6232,62321,62,1025,15,18,23,33,Y,C,7,878151
2016,1,44,005,5,623210,623,6232,62321,62,1025,5,7,11,21,Y,C,7,878152
2016,1,44,005,5,623210,623,6232,62321,62,1025,8,11,10,20,Y,C,7,878153
2016,1,44,005,5,623210,623,6232,62321,62,1025,14,15,17,27,Y,C,7,878154
2016,1,44,005,5,623210,623,6232,62321,62,1025,6,7,9,19,Y,C,7,878155
2016,1,44,005,5,623210,623,6232,62321,62,1025,21,30,37,47,Y,C,7,878156
2016,1,44,005,5,623210,623,6232,62321,62,1025,15,17,23,33,Y,C,7,878157
2016,1,44,005,5,623210,623,6232,62321,62,1025,13,15,19,29,Y,C,7,878158
2016,1,44,005,5,623210,623,6232,62321,62,1025,10,12,15,25,Y,C,7,878159
2016,1,44,005,5,623210,623,6232,62321,62,1025,22,27,33,43,Y,C,7,878160
2016,1,44,005,5,623210,623,6232,62321,62,1025,8,11,12,22,Y,C,7,878161
2016,1,44,005,5,623210,623,6232,62321,62,1025,40,41,41,51,Y,C,7,878162
2016,1,44,005,5,623210,623,6232,62321,62,1025,24,26,31,41,Y,C,7,878163
2016,1,44,005,5,623210,623,6232,62321,62,1025,5,6,8,18,Y,C,7,878164
2016,1,44,005,5,623210,623,6232,62321,62,1025,14,16,17,27,Y,C,7,878165
2016,1,44,005,5,623210,623,6232,62321,62,1025,26,25,24,34,Y,C,7,878166
2016,1,44,005,5,623210,623,6232,62321,62,1025,16,18,19,29,Y,C,7,878167
2016,1,44,005,5,623210,623,6232,62321,62,1025,26,31,36,46,Y,C,7,878168
2016,1,44,005,5,623220,623,6232,62322,62,1025,7,7,5,15,Y,C,7,878169
2016,1,44,005,5,623220,623,6232,62322,62,1025,12,12,13,23,Y,C,7,878170
2016,1,44,005,5,623220,623,6232,62322,62,1025,44,40,38,48,Y,C,7,878171
2016,1,44,005,5,623220,623,6232,62322,62,1025,15,16,18,28,Y,C,7,878172
2016,1,44,005,5,623220,623,6232,62322,62,1025,28,31,36,46,Y,C,7,878173
2016,1,44,005,5,623311,623,6233,62331,62,1025,69,102,136,146,Y,C,7,878174
2016,1,44,005,5,623311,623,6233,62331,62,1025,111,141,170,180,Y,C,7,878175
2016,1,44,005,5,623312,623,6233,62331,62,1025,31,27,27,37,Y,C,7,878176
2016,1,44,005,5,623312,623,6233,62331,62,1025,51,50,56,66,Y,C,7,878177
2016,1,44,005,5,623312,623,6233,62331,62,1025,28,35,30,40,Y,C,7,878178
2016,1,44,005,5,624110,624,6241,62411,62,1025,1,3,4,14,Y,C,7,878179
2016,1,44,005,5,624110,624,6241,62411,62,1025,1,2,5,15,Y,C,7,878180
2016,1,44,005,5,624110,624,6241,62411,62,1025,2,7,10,20,Y,C,7,878181
2016,1,44,005,5,624120,624,6241,62412,62,1025,4,4,4,14,Y,C,7,878182
2016,1,44,005,5,624120,624,6241,62412,62,1025,5,6,7,17,Y,C,7,878183
2016,1,44,005,5,624120,624,6241,62412,62,1025,9,9,9,19,Y,C,7,878184
2016,1,44,005,5,624120,624,6241,62412,62,1025,3,4,4,14,Y,C,7,878185
2016,1,44,005,5,624120,624,6241,62412,62,1025,3,3,4,14,Y,C,7,878186
2016,1,44,005,5,624120,624,6241,62412,62,1025,9,10,8,18,Y,C,7,878187
2016,1,44,005,5,624120,624,6241,62412,62,1025,2,3,3,13,Y,C,7,878188
2016,1,44,005,5,624120,624,6241,62412,62,1025,3,3,3,13,Y,C,7,878189
2016,1,44,005,5,624120,624,6241,62412,62,1025,5,5,5,15,Y,C,7,878190
2016,1,44,005,5,624120,624,6241,62412,62,1025,5,4,4,14,Y,C,7,878191
2016,1,44,005,5,624190,624,6241,62419,62,1025,9,19,33,43,Y,C,7,878192
2016,1,44,005,5,624190,624,6241,62419,62,1025,15,30,41,51,Y,C,7,878193
2016,1,44,005,5,624190,624,6241,62419,62,1025,9,17,25,35,Y,C,7,878194
2016,1,44,005,5,624190,624,6241,62419,62,1025,4,7,9,19,Y,C,7,878195
2016,1,44,005,5,624190,624,6241,62419,62,1025,11,19,27,37,Y,C,7,878196
2016,1,44,005,5,624190,624,6241,62419,62,1025,15,33,46,56,Y,C,7,878197
2016,1,44,005,5,624190,624,6241,62419,62,1025,12,25,39,49,Y,C,7,878198
2016,1,44,005,5,624190,624,6241,62419,62,1025,23,47,72,82,Y,C,7,878199
2016,1,44,005,5,624190,624,6241,62419,62,1025,8,18,27,37,Y,C,7,878200
2016,1,44,005,5,624190,624,6241,62419,62,1025,13,28,40,50,Y,C,7,878201
2016,1,44,005,5,624190,624,6241,62419,62,1025,4,11,17,27,Y,C,7,878202
2016,1,44,005,5,624210,624,6242,62421,62,1025,5,22,43,53,Y,C,7,878203
2016,1,44,005,5,624210,624,6242,62421,62,1025,4,14,23,33,Y,C,7,878204
2016,1,44,005,5,624221,624,6242,62422,62,1025,1,7,15,25,Y,C,7,878205
2016,1,44,005,5,624221,624,6242,62422,62,1025,1,2,4,14,Y,C,7,878206
2016,1,44,005,5,624229,624,6242,62422,62,1025,0,4,4,14,Y,C,7,878207
2016,1,44,005,5,624229,624,6242,62422,62,1025,1,3,5,15,Y,C,7,878208
2016,1,44,005,5,624230,624,6242,62423,62,1025,1,0,0,10,Y,C,7,878209
2016,1,44,005,5,711110,711,7111,71111,71,1026,5,11,14,24,Y,C,7,878210
2016,1,44,005,5,711120,711,7111,71112,71,1026,2,3,3,13,Y,C,7,878211
2016,1,44,005,5,711130,711,7111,71113,71,1026,3,7,10,20,Y,C,7,878212
2016,1,44,005,5,711130,711,7111,71113,71,1026,1,2,3,13,Y,C,7,878213
2016,1,44,005,5,711211,711,7112,71121,71,1026,1,1,2,12,Y,C,7,878214
2016,1,44,005,5,711219,711,7112,71121,71,1026,1,1,1,11,Y,C,7,878215
2016,1,44,005,5,711219,711,7112,71121,71,1026,1,1,1,11,Y,C,7,878216
2016,1,44,005,5,711219,711,7112,71121,71,1026,2,2,2,12,Y,C,7,878217
2016,1,44,005,5,711310,711,7113,71131,71,1026,0,1,1,11,Y,C,7,878218
2016,1,44,005,5,711320,711,7113,71132,71,1026,2,7,12,22,Y,C,7,878219
2016,1,44,005,5,711320,711,7113,71132,71,1026,2,8,12,22,Y,C,7,878220
2016,1,44,005,5,712110,712,7121,71211,71,1026,9,9,7,17,Y,C,7,878221
2016,1,44,005,5,712110,712,7121,71211,71,1026,37,46,41,51,Y,C,7,878222
2016,1,44,005,5,712110,712,7121,71211,71,1026,10,11,7,17,Y,C,7,878223
2016,1,44,005,5,712110,712,7121,71211,71,1026,55,54,66,76,Y,C,7,878224
2016,1,44,005,5,712110,712,7121,71211,71,1026,33,27,35,45,Y,C,7,878225
2016,1,44,005,5,712110,712,7121,71211,71,1026,13,14,16,26,Y,C,7,878226
2016,1,44,005,5,712110,712,7121,71211,71,1026,49,41,56,66,Y,C,7,878227
2016,1,44,005,5,712110,712,7121,71211,71,1026,38,41,47,57,Y,C,7,878228
2016,1,44,005,5,712110,712,7121,71211,71,1026,39,34,37,47,Y,C,7,878229
2016,1,44,005,5,712110,712,7121,71211,71,1026,51,46,45,55,Y,C,7,878230
2016,1,44,005,5,712110,712,7121,71211,71,1026,57,63,62,72,Y,C,7,878231
2016,1,44,005,5,712110,712,7121,71211,71,1026,22,26,30,40,Y,C,7,878232
2016,1,44,005,5,712110,712,7121,71211,71,1026,14,17,11,21,Y,C,7,878233
2016,1,44,005,5,712110,712,7121,71211,71,1026,14,17,23,33,Y,C,7,878234
2016,1,44,005,5,712110,712,7121,71211,71,1026,47,40,39,49,Y,C,7,878235
2016,1,44,005,5,712110,712,7121,71211,71,1026,34,45,51,61,Y,C,7,878236
2016,1,44,005,5,712110,712,7121,71211,71,1026,70,66,59,69,Y,C,7,878237
2016,1,44,005,5,712110,712,7121,71211,71,1026,23,23,23,33,Y,C,7,878238
2016,1,44,005,5,712120,712,7121,71212,71,1026,7,4,4,14,Y,C,7,878239
2016,1,44,005,5,712120,712,7121,71212,71,1026,29,22,12,22,Y,C,7,878240
2016,1,44,005,5,712120,712,7121,71212,71,1026,31,23,11,21,Y,C,7,878241
2016,1,44,005,5,713210,713,7132,71321,71,1026,184,179,174,184,Y,C,7,878242
2016,1,44,005,5,713290,713,7132,71329,71,1026,3,5,6,16,Y,C,7,878243
2016,1,44,005,5,713910,713,7139,71391,71,1026,1,2,1,11,Y,C,7,878244
2016,1,44,005,5,713910,713,7139,71391,71,1026,16,20,20,30,Y,C,7,878245
2016,1,44,005,5,713910,713,7139,71391,71,1026,7,7,7,17,Y,C,7,878246
2016,1,44,005,5,713910,713,7139,71391,71,1026,10,9,12,22,Y,C,7,878247
2016,1,44,005,5,713910,713,7139,71391,71,1026,3,3,5,15,Y,C,7,878248
2016,1,44,005,5,713910,713,7139,71391,71,1026,3,4,2,12,Y,C,7,878249
2016,1,44,005,5,713910,713,7139,71391,71,1026,12,10,12,22,Y,C,7,878250
2016,1,44,005,5,713910,713,7139,71391,71,1026,8,6,7,17,Y,C,7,878251
2016,1,44,005,5,713910,713,7139,71391,71,1026,4,5,5,15,Y,C,7,878252
2016,1,44,005,5,713930,713,7139,71393,71,1026,19,19,17,27,Y,C,7,878253
2016,1,44,005,5,713930,713,7139,71393,71,1026,13,12,16,26,Y,C,7,878254
2016,1,44,005,5,713930,713,7139,71393,71,1026,10,10,10,20,Y,C,7,878255
2016,1,44,005,5,713930,713,7139,71393,71,1026,6,7,8,18,Y,C,7,878256
2016,1,44,005,5,713930,713,7139,71393,71,1026,7,6,8,18,Y,C,7,878257
2016,1,44,005,5,713930,713,7139,71393,71,1026,9,8,11,21,Y,C,7,878258
2016,1,44,005,5,713930,713,7139,71393,71,1026,3,5,4,14,Y,C,7,878259
2016,1,44,005,5,713930,713,7139,71393,71,1026,2,2,3,13,Y,C,7,878260
2016,1,44,005,5,713930,713,7139,71393,71,1026,7,6,7,17,Y,C,7,878261
2016,1,44,005,5,713930,713,7139,71393,71,1026,2,1,1,11,Y,C,7,878262
2016,1,44,005,5,713930,713,7139,71393,71,1026,1,1,1,11,Y,C,7,878263
2016,1,44,005,5,713930,713,7139,71393,71,1026,10,10,12,22,Y,C,7,878264
2016,1,44,005,5,713930,713,7139,71393,71,1026,9,7,8,18,Y,C,7,878265
2016,1,44,005,5,713930,713,7139,71393,71,1026,11,11,11,21,Y,C,7,878266
2016,1,44,005,5,713930,713,7139,71393,71,1026,4,3,4,14,Y,C,7,878267
2016,1,44,005,5,713930,713,7139,71393,71,1026,4,2,3,13,Y,C,7,878268
2016,1,44,005,5,713930,713,7139,71393,71,1026,8,10,10,20,Y,C,7,878269
2016,1,44,005,5,713930,713,7139,71393,71,1026,17,17,22,32,Y,C,7,878270
2016,1,44,005,5,713930,713,7139,71393,71,1026,4,4,3,13,Y,C,7,878271
2016,1,44,005,5,713940,713,7139,71394,71,1026,4,6,7,17,Y,C,7,878272
2016,1,44,005,5,713940,713,7139,71394,71,1026,4,5,7,17,Y,C,7,878273
2016,1,44,005,5,713940,713,7139,71394,71,1026,10,14,18,28,Y,C,7,878274
2016,1,44,005,5,713940,713,7139,71394,71,1026,6,8,13,23,Y,C,7,878275
2016,1,44,005,5,713940,713,7139,71394,71,1026,11,14,20,30,Y,C,7,878276
2016,1,44,005,5,713940,713,7139,71394,71,1026,3,5,8,18,Y,C,7,878277
2016,1,44,005,5,713940,713,7139,71394,71,1026,3,4,5,15,Y,C,7,878278
2016,1,44,005,5,713940,713,7139,71394,71,1026,4,8,11,21,Y,C,7,878279
2016,1,44,005,5,713940,713,7139,71394,71,1026,4,5,9,19,Y,C,7,878280
2016,1,44,005,5,713940,713,7139,71394,71,1026,2,2,3,13,Y,C,7,878281
2016,1,44,005,5,713940,713,7139,71394,71,1026,3,4,5,15,Y,C,7,878282
2016,1,44,005,5,713990,713,7139,71399,71,1026,4,6,6,16,Y,C,7,878283
2016,1,44,005,5,713990,713,7139,71399,71,1026,6,10,13,23,Y,C,7,878284
2016,1,44,005,5,713990,713,7139,71399,71,1026,5,7,10,20,Y,C,7,878285
2016,1,44,005,5,713990,713,7139,71399,71,1026,4,6,9,19,Y,C,7,878286
2016,1,44,005,5,713990,713,7139,71399,71,1026,1,1,3,13,Y,C,7,878287
2016,1,44,005,5,713990,713,7139,71399,71,1026,4,6,6,16,Y,C,7,878288
2016,1,44,005,5,713990,713,7139,71399,71,1026,7,12,17,27,Y,C,7,878289
2016,1,44,005,5,713990,713,7139,71399,71,1026,2,4,5,15,Y,C,7,878290
2016,1,44,005,5,713990,713,7139,71399,71,1026,3,2,5,15,Y,C,7,878291
2016,1,44,005,5,713990,713,7139,71399,71,1026,4,7,7,17,Y,C,7,878292
2016,1,44,005,5,713990,713,7139,71399,71,1026,2,3,4,14,Y,C,7,878293
2016,1,44,005,5,713990,713,7139,71399,71,1026,1,1,2,12,Y,C,7,878294
2016,1,44,005,5,713990,713,7139,71399,71,1026,2,4,3,13,Y,C,7,878295
2016,1,44,005,5,713990,713,7139,71399,71,1026,5,11,14,24,Y,C,7,878296
2016,1,44,005,5,713990,713,7139,71399,71,1026,2,3,6,16,Y,C,7,878297
2016,1,44,005,5,713990,713,7139,71399,71,1026,3,7,8,18,Y,C,7,878298
2016,1,44,005,5,713990,713,7139,71399,71,1026,4,5,9,19,Y,C,7,878299
2016,1,44,005,5,721110,721,7211,72111,72,1026,39,53,52,62,Y,C,7,878300
2016,1,44,005,5,721110,721,7211,72111,72,1026,25,29,22,32,Y,C,7,878301
2016,1,44,005,5,721110,721,7211,72111,72,1026,76,78,103,113,Y,C,7,878302
2016,1,44,005,5,721110,721,7211,72111,72,1026,36,46,55,65,Y,C,7,878303
2016,1,44,005,5,721110,721,7211,72111,72,1026,11,9,10,20,Y,C,7,878304
2016,1,44,005,5,721110,721,7211,72111,72,1026,19,12,14,24,Y,C,7,878305
2016,1,44,005,5,721110,721,7211,72111,72,1026,18,32,26,36,Y,C,7,878306
2016,1,44,005,5,721110,721,7211,72111,72,1026,29,41,35,45,Y,C,7,878307
2016,1,44,005,5,721110,721,7211,72111,72,1026,68,66,84,94,Y,C,7,878308
2016,1,44,005,5,721110,721,7211,72111,72,1026,44,47,47,57,Y,C,7,878309
2016,1,44,005,5,721110,721,7211,72111,72,1026,49,63,53,63,Y,C,7,878310
2016,1,44,005,5,721110,721,7211,72111,72,1026,28,25,21,31,Y,C,7,878311
2016,1,44,005,5,721110,721,7211,72111,72,1026,22,26,20,30,Y,C,7,878312
2016,1,44,005,5,721110,721,7211,72111,72,1026,66,73,71,81,Y,C,7,878313
2016,1,44,005,5,721110,721,7211,72111,72,1026,33,27,34,44,Y,C,7,878314
2016,1,44,005,5,721110,721,7211,72111,72,1026,38,41,34,44,Y,C,7,878315
2016,1,44,005,5,721110,721,7211,72111,72,1026,31,47,32,42,Y,C,7,878316
2016,1,44,005,5,721110,721,7211,72111,72,1026,63,59,70,80,Y,C,7,878317
2016,1,44,005,5,721110,721,7211,72111,72,1026,20,15,17,27,Y,C,7,878318
2016,1,44,005,5,721110,721,7211,72111,72,1026,7,10,6,16,Y,C,7,878319
2016,1,44,005,5,721110,721,7211,72111,72,1026,25,41,31,41,Y,C,7,878320
2016,1,44,005,5,721110,721,7211,72111,72,1026,53,46,53,63,Y,C,7,878321
2016,1,44,005,5,721110,721,7211,72111,72,1026,19,19,23,33,Y,C,7,878322
2016,1,44,005,5,721110,721,7211,72111,72,1026,37,32,37,47,Y,C,7,878323
2016,1,44,005,5,721110,721,7211,72111,72,1026,48,50,53,63,Y,C,7,878324
2016,1,44,005,5,721110,721,7211,72111,72,1026,22,28,39,49,Y,C,7,878325
2016,1,44,005,5,721110,721,7211,72111,72,1026,30,43,38,48,Y,C,7,878326
2016,1,44,005,5,721110,721,7211,72111,72,1026,48,47,40,50,Y,C,7,878327
2016,1,44,005,5,721110,721,7211,72111,72,1026,39,47,57,67,Y,C,7,878328
2016,1,44,005,5,721110,721,7211,72111,72,1026,41,35,39,49,Y,C,7,878329
2016,1,44,005,5,721110,721,7211,72111,72,1026,51,49,48,58,Y,C,7,878330
2016,1,44,005,5,721110,721,7211,72111,72,1026,11,16,12,22,Y,C,7,878331
2016,1,44,005,5,721110,721,7211,72111,72,1026,60,58,53,63,Y,C,7,878332
2016,1,44,005,5,721110,721,7211,72111,72,1026,55,60,66,76,Y,C,7,878333
2016,1,44,005,5,721110,721,7211,72111,72,1026,21,11,13,23,Y,C,7,878334
2016,1,44,005,5,721110,721,7211,72111,72,1026,19,23,30,40,Y,C,7,878335
2016,1,44,005,5,721110,721,7211,72111,72,1026,100,98,100,110,Y,C,7,878336
2016,1,44,005,5,721110,721,7211,72111,72,1026,34,39,38,48,Y,C,7,878337
2016,1,44,005,5,721110,721,7211,72111,72,1026,21,22,23,33,Y,C,7,878338
2016,1,44,005,5,721110,721,7211,72111,72,1026,30,25,26,36,Y,C,7,878339
2016,1,44,005,5,721110,721,7211,72111,72,1026,26,22,33,43,Y,C,7,878340
2016,1,44,005,5,721191,721,7211,72119,72,1026,57,32,7,17,Y,C,7,878341
2016,1,44,005,5,721191,721,7211,72119,72,1026,122,67,12,22,Y,C,7,878342
2016,1,44,005,5,721191,721,7211,72119,72,1026,52,31,8,18,Y,C,7,878343
2016,1,44,005,5,721191,721,7211,72119,72,1026,36,19,5,15,Y,C,7,878344
2016,1,44,005,5,721191,721,7211,72119,72,1026,49,29,6,16,Y,C,7,878345
2016,1,44,005,5,721191,721,7211,72119,72,1026,137,77,15,25,Y,C,7,878346
2016,1,44,005,5,721191,721,7211,72119,72,1026,69,42,12,22,Y,C,7,878347
2016,1,44,005,5,721191,721,7211,72119,72,1026,21,13,2,12,Y,C,7,878348
2016,1,44,005,5,721191,721,7211,72119,72,1026,87,49,11,21,Y,C,7,878349
2016,1,44,005,5,721191,721,7211,72119,72,1026,103,56,9,19,Y,C,7,878350
2016,1,44,005,5,721191,721,7211,72119,72,1026,145,79,14,24,Y,C,7,878351
2016,1,44,005,5,721191,721,7211,72119,72,1026,113,66,16,26,Y,C,7,878352
2016,1,44,005,5,721191,721,7211,72119,72,1026,73,39,10,20,Y,C,7,878353
2016,1,44,005,5,721191,721,7211,72119,72,1026,51,31,6,16,Y,C,7,878354
2016,1,44,005,5,721191,721,7211,72119,72,1026,124,70,15,25,Y,C,7,878355
2016,1,44,005,5,721191,721,7211,72119,72,1026,31,17,4,14,Y,C,7,878356
2016,1,44,005,5,721191,721,7211,72119,72,1026,88,51,9,19,Y,C,7,878357
2016,1,44,005,5,721191,721,7211,72119,72,1026,58,35,11,21,Y,C,7,878358
2016,1,44,005,5,721191,721,7211,72119,72,1026,130,73,18,28,Y,C,7,878359
2016,1,44,005,5,721191,721,7211,72119,72,1026,99,54,11,21,Y,C,7,878360
2016,1,44,005,5,721191,721,7211,72119,72,1026,40,21,5,15,Y,C,7,878361
2016,1,44,005,5,721191,721,7211,72119,72,1026,174,100,20,30,Y,C,7,878362
2016,1,44,005,5,721191,721,7211,72119,72,1026,45,25,8,18,Y,C,7,878363
