year,qtr,state,cnty,own,naics,naics3,naics4,naics5,naics_sector,super_sector,m1emp,m2emp,m3emp,wage,can_agg,rectype,filenumber,primary_key
2016,1,39,035,5,551114,551,5511,55111,55,1024,107,94,93,103,Y,C,4,461255
2016,1,39,035,5,551114,551,5511,55111,55,1024,56,47,48,58,Y,C,4,461256
2016,1,39,035,5,551114,551,5511,55111,55,1024,152,183,176,186,Y,C,4,461257
2016,1,39,035,5,551114,551,5511,55111,55,1024,137,90,81,91,Y,C,4,461258
2016,1,39,035,5,551114,551,5511,55111,55,1024,130,93,85,95,Y,C,4,461259
2016,1,39,035,5,551114,551,5511,55111,55,1024,83,95,77,87,Y,C,4,461260
2016,1,39,035,5,551114,551,5511,55111,55,1024,95,71,68,78,Y,C,4,461261
2016,1,39,035,5,551114,551,5511,55111,55,1024,52,65,67,77,Y,C,4,461262
2016,1,39,035,5,551114,551,5511,55111,55,1024,76,74,79,89,Y,C,4,461263
2016,1,39,035,5,551114,551,5511,55111,55,1024,20,24,23,33,Y,C,4,461264
2016,1,39,035,5,551114,551,5511,55111,55,1024,100,67,102,112,Y,C,4,461265
2016,1,39,035,5,551114,551,5511,55111,55,1024,94,75,77,87,Y,C,4,461266
2016,1,39,035,5,551114,551,5511,55111,55,1024,55,51,59,69,Y,C,4,461267
2016,1,39,035,5,551114,551,5511,55111,55,1024,133,117,126,136,Y,C,4,461268
2016,1,39,035,5,551114,551,5511,55111,55,1024,58,54,72,82,Y,C,4,461269
2016,1,39,035,5,551114,551,5511,55111,55,1024,124,135,128,138,Y,C,4,461270
2016,1,39,035,5,551114,551,5511,55111,55,1024,76,75,96,106,Y,C,4,461271
2016,1,39,035,5,551114,551,5511,55111,55,1024,64,81,63,73,Y,C,4,461272
2016,1,39,035,5,551114,551,5511,55111,55,1024,204,189,183,193,Y,C,4,461273
2016,1,39,035,5,551114,551,5511,55111,55,1024,59,50,55,65,Y,C,4,461274
2016,1,39,035,5,551114,551,5511,55111,55,1024,61,58,84,94,Y,C,4,461275
2016,1,39,035,5,551114,551,5511,55111,55,1024,32,24,32,42,Y,C,4,461276
2016,1,39,035,5,551114,551,5511,55111,55,1024,161,177,134,144,Y,C,4,461277
2016,1,39,035,5,551114,551,5511,55111,55,1024,38,45,49,59,Y,C,4,461278
2016,1,39,035,5,551114,551,5511,55111,55,1024,70,54,53,63,Y,C,4,461279
2016,1,39,035,5,551114,551,5511,55111,55,1024,88,93,109,119,Y,C,4,461280
2016,1,39,035,5,551114,551,5511,55111,55,1024,71,70,64,74,Y,C,4,461281
2016,1,39,035,5,551114,551,5511,55111,55,1024,119,156,125,135,Y,C,4,461282
2016,1,39,035,5,551114,551,5511,55111,55,1024,51,61,42,52,Y,C,4,461283
2016,1,39,035,5,551114,551,5511,55111,55,1024,92,88,93,103,Y,C,4,461284
2016,1,39,035,5,551114,551,5511,55111,55,1024,70,81,59,69,Y,C,4,461285
2016,1,39,035,5,551114,551,5511,55111,55,1024,185,185,202,212,Y,C,4,461286
2016,1,39,035,5,551114,551,5511,55111,55,1024,99,122,116,126,Y,C,4,461287
2016,1,39,035,5,551114,551,5511,55111,55,1024,7,9,7,17,Y,C,4,461288
2016,1,39,035,5,551114,551,5511,55111,55,1024,60,60,61,71,Y,C,4,461289
2016,1,39,035,5,551114,551,5511,55111,55,1024,17,16,18,28,Y,C,4,461290
2016,1,39,035,5,561311,561,5613,56131,56,1024,41,39,44,54,Y,C,4,461291
2016,1,39,035,5,561311,561,5613,56131,56,1024,5,2,4,14,Y,C,4,461292
2016,1,39,035,5,561311,561,5613,56131,56,1024,35,28,30,40,Y,C,4,461293
2016,1,39,035,5,561311,561,5613,56131,56,1024,20,11,20,30,Y,C,4,461294
2016,1,39,035,5,561311,561,5613,56131,56,1024,17,20,17,27,Y,C,4,461295
2016,1,39,035,5,561311,561,5613,56131,56,1024,22,24,30,40,Y,C,4,461296
2016,1,39,035,5,561311,561,5613,56131,56,1024,41,46,42,52,Y,C,4,461297
2016,1,39,035,5,561311,561,5613,56131,56,1024,30,34,29,39,Y,C,4,461298
2016,1,39,035,5,561311,561,5613,56131,56,1024,38,31,39,49,Y,C,4,461299
2016,1,39,035,5,561311,561,5613,56131,56,1024,42,28,39,49,Y,C,4,461300
2016,1,39,035,5,561311,561,5613,56131,56,1024,24,22,23,33,Y,C,4,461301
2016,1,39,035,5,561311,561,5613,56131,56,1024,39,48,47,57,Y,C,4,461302
2016,1,39,035,5,561311,561,5613,56131,56,1024,68,66,62,72,Y,C,4,461303
2016,1,39,035,5,561311,561,5613,56131,56,1024,21,18,18,28,Y,C,4,461304
2016,1,39,035,5,561311,561,5613,56131,56,1024,40,40,40,50,Y,C,4,461305
2016,1,39,035,5,561311,561,5613,56131,56,1024,18,17,22,32,Y,C,4,461306
2016,1,39,035,5,561311,561,5613,56131,56,1024,59,54,57,67,Y,C,4,461307
2016,1,39,035,5,561311,561,5613,56131,56,1024,23,25,23,33,Y,C,4,461308
2016,1,39,035,5,561311,561,5613,56131,56,1024,19,19,18,28,Y,C,4,461309
2016,1,39,035,5,561311,561,5613,56131,56,1024,39,35,38,48,Y,C,4,461310
2016,1,39,035,5,561311,561,5613,56131,56,1024,27,22,25,35,Y,C,4,461311
2016,1,39,035,5,561311,561,5613,56131,56,1024,11,8,13,23,Y,C,4,461312
2016,1,39,035,5,561311,561,5613,56131,56,1024,25,31,23,33,Y,C,4,461313
2016,1,39,035,5,561311,561,5613,56131,56,1024,18,17,28,38,Y,C,4,461314
2016,1,39,035,5,561311,561,5613,56131,56,1024,23,24,28,38,Y,C,4,461315
2016,1,39,035,5,561311,561,5613,56131,56,1024,50,49,39,49,Y,C,4,461316
2016,1,39,035,5,561311,561,5613,56131,56,1024,20,24,26,36,Y,C,4,461317
2016,1,39,035,5,561311,561,5613,56131,56,1024,19,23,17,27,Y,C,4,461318
2016,1,39,035,5,561311,561,5613,56131,56,1024,12,19,13,23,Y,C,4,461319
2016,1,39,035,5,561311,561,5613,56131,56,1024,29,40,37,47,Y,C,4,461320
2016,1,39,035,5,561311,561,5613,56131,56,1024,49,40,42,52,Y,C,4,461321
2016,1,39,035,5,561311,561,5613,56131,56,1024,15,17,17,27,Y,C,4,461322
2016,1,39,035,5,561311,561,5613,56131,56,1024,31,30,30,40,Y,C,4,461323
2016,1,39,035,5,561311,561,5613,56131,56,1024,51,56,52,62,Y,C,4,461324
2016,1,39,035,5,561311,561,5613,56131,56,1024,40,38,41,51,Y,C,4,461325
2016,1,39,035,5,561311,561,5613,56131,56,1024,35,24,30,40,Y,C,4,461326
2016,1,39,035,5,561311,561,5613,56131,56,1024,27,29,28,38,Y,C,4,461327
2016,1,39,035,5,561311,561,5613,56131,56,1024,13,19,21,31,Y,C,4,461328
2016,1,39,035,5,561311,561,5613,56131,56,1024,3,5,6,16,Y,C,4,461329
2016,1,39,035,5,561311,561,5613,56131,56,1024,31,44,44,54,Y,C,4,461330
2016,1,39,035,5,561311,561,5613,56131,56,1024,14,9,12,22,Y,C,4,461331
2016,1,39,035,5,561311,561,5613,56131,56,1024,14,20,19,29,Y,C,4,461332
2016,1,39,035,5,561311,561,5613,56131,56,1024,22,17,15,25,Y,C,4,461333
2016,1,39,035,5,561311,561,5613,56131,56,1024,61,55,50,60,Y,C,4,461334
2016,1,39,035,5,561311,561,5613,56131,56,1024,29,26,26,36,Y,C,4,461335
2016,1,39,035,5,561311,561,5613,56131,56,1024,23,20,16,26,Y,C,4,461336
2016,1,39,035,5,561311,561,5613,56131,56,1024,26,23,28,38,Y,C,4,461337
2016,1,39,035,5,561311,561,5613,56131,56,1024,64,75,60,70,Y,C,4,461338
2016,1,39,035,5,561311,561,5613,56131,56,1024,28,27,22,32,Y,C,4,461339
2016,1,39,035,5,561311,561,5613,56131,56,1024,15,10,12,22,Y,C,4,461340
2016,1,39,035,5,561311,561,5613,56131,56,1024,28,20,18,28,Y,C,4,461341
2016,1,39,035,5,561311,561,5613,56131,56,1024,43,37,45,55,Y,C,4,461342
2016,1,39,035,5,561311,561,5613,56131,56,1024,9,15,6,16,Y,C,4,461343
2016,1,39,035,5,561311,561,5613,56131,56,1024,53,64,64,74,Y,C,4,461344
2016,1,39,035,5,561312,561,5613,56131,56,1024,7,8,7,17,Y,C,4,461345
2016,1,39,035,5,561312,561,5613,56131,56,1024,1,2,2,12,Y,C,4,461346
2016,1,39,035,5,561312,561,5613,56131,56,1024,9,9,8,18,Y,C,4,461347
2016,1,39,035,5,561312,561,5613,56131,56,1024,3,5,3,13,Y,C,4,461348
2016,1,39,035,5,561312,561,5613,56131,56,1024,3,3,3,13,Y,C,4,461349
2016,1,39,035,5,561312,561,5613,56131,56,1024,8,9,10,20,Y,C,4,461350
2016,1,39,035,5,561312,561,5613,56131,56,1024,16,16,13,23,Y,C,4,461351
2016,1,39,035,5,561312,561,5613,56131,56,1024,16,16,16,26,Y,C,4,461352
2016,1,39,035,5,561312,561,5613,56131,56,1024,5,3,4,14,Y,C,4,461353
2016,1,39,035,5,561312,561,5613,56131,56,1024,3,4,4,14,Y,C,4,461354
2016,1,39,035,5,561312,561,5613,56131,56,1024,4,3,3,13,Y,C,4,461355
2016,1,39,035,5,561312,561,5613,56131,56,1024,3,3,3,13,Y,C,4,461356
2016,1,39,035,5,561312,561,5613,56131,56,1024,4,4,4,14,Y,C,4,461357
2016,1,39,035,5,561312,561,5613,56131,56,1024,10,12,11,21,Y,C,4,461358
2016,1,39,035,5,561312,561,5613,56131,56,1024,2,2,2,12,Y,C,4,461359
2016,1,39,035,5,561312,561,5613,56131,56,1024,2,2,3,13,Y,C,4,461360
2016,1,39,035,5,561312,561,5613,56131,56,1024,3,3,5,15,Y,C,4,461361
2016,1,39,035,5,561312,561,5613,56131,56,1024,4,4,4,14,Y,C,4,461362
2016,1,39,035,5,561312,561,5613,56131,56,1024,8,14,11,21,Y,C,4,461363
2016,1,39,035,5,561312,561,5613,56131,56,1024,8,7,8,18,Y,C,4,461364
2016,1,39,035,5,561312,561,5613,56131,56,1024,5,5,6,16,Y,C,4,461365
2016,1,39,035,5,561312,561,5613,56131,56,1024,4,5,4,14,Y,C,4,461366
2016,1,39,035,5,561312,561,5613,56131,56,1024,13,13,12,22,Y,C,4,461367
2016,1,39,035,5,561312,561,5613,56131,56,1024,4,4,4,14,Y,C,4,461368
2016,1,39,035,5,561312,561,5613,56131,56,1024,9,10,10,20,Y,C,4,461369
2016,1,39,035,5,561312,561,5613,56131,56,1024,20,22,22,32,Y,C,4,461370
2016,1,39,035,5,561312,561,5613,56131,56,1024,15,12,14,24,Y,C,4,461371
2016,1,39,035,5,561312,561,5613,56131,56,1024,6,4,4,14,Y,C,4,461372
2016,1,39,035,5,561312,561,5613,56131,56,1024,1,2,2,12,Y,C,4,461373
2016,1,39,035,5,561312,561,5613,56131,56,1024,11,9,12,22,Y,C,4,461374
2016,1,39,035,5,561312,561,5613,56131,56,1024,9,10,10,20,Y,C,4,461375
2016,1,39,035,5,561312,561,5613,56131,56,1024,3,3,3,13,Y,C,4,461376
2016,1,39,035,5,561312,561,5613,56131,56,1024,11,12,10,20,Y,C,4,461377
2016,1,39,035,5,561312,561,5613,56131,56,1024,3,2,3,13,Y,C,4,461378
2016,1,39,035,5,561312,561,5613,56131,56,1024,7,8,7,17,Y,C,4,461379
2016,1,39,035,5,561312,561,5613,56131,56,1024,5,8,7,17,Y,C,4,461380
2016,1,39,035,5,561312,561,5613,56131,56,1024,6,7,6,16,Y,C,4,461381
2016,1,39,035,5,561312,561,5613,56131,56,1024,2,2,2,12,Y,C,4,461382
2016,1,39,035,5,561312,561,5613,56131,56,1024,8,7,5,15,Y,C,4,461383
2016,1,39,035,5,561312,561,5613,56131,56,1024,7,6,5,15,Y,C,4,461384
2016,1,39,035,5,561312,561,5613,56131,56,1024,12,9,12,22,Y,C,4,461385
2016,1,39,035,5,561312,561,5613,56131,56,1024,6,7,8,18,Y,C,4,461386
2016,1,39,035,5,561312,561,5613,56131,56,1024,5,5,5,15,Y,C,4,461387
2016,1,39,035,5,561312,561,5613,56131,56,1024,7,7,9,19,Y,C,4,461388
2016,1,39,035,5,561312,561,5613,56131,56,1024,5,3,4,14,Y,C,4,461389
2016,1,39,035,5,561312,561,5613,56131,56,1024,4,4,4,14,Y,C,4,461390
2016,1,39,035,5,561312,561,5613,56131,56,1024,3,5,5,15,Y,C,4,461391
2016,1,39,035,5,561312,561,5613,56131,56,1024,3,4,5,15,Y,C,4,461392
2016,1,39,035,5,561312,561,5613,56131,56,1024,5,5,5,15,Y,C,4,461393
2016,1,39,035,5,561312,561,5613,56131,56,1024,5,5,6,16,Y,C,4,461394
2016,1,39,035,5,561312,561,5613,56131,56,1024,5,3,5,15,Y,C,4,461395
2016,1,39,035,5,561312,561,5613,56131,56,1024,15,15,19,29,Y,C,4,461396
2016,1,39,035,5,561312,561,5613,56131,56,1024,5,6,5,15,Y,C,4,461397
2016,1,39,035,5,561312,561,5613,56131,56,1024,3,3,2,12,Y,C,4,461398
2016,1,39,035,5,561312,561,5613,56131,56,1024,8,7,6,16,Y,C,4,461399
2016,1,39,035,5,561312,561,5613,56131,56,1024,5,6,5,15,Y,C,4,461400
2016,1,39,035,5,561312,561,5613,56131,56,1024,7,7,7,17,Y,C,4,461401
2016,1,39,035,5,561312,561,5613,56131,56,1024,4,4,4,14,Y,C,4,461402
2016,1,39,035,5,561312,561,5613,56131,56,1024,7,7,7,17,Y,C,4,461403
2016,1,39,035,5,561320,561,5613,56132,56,1024,196,189,200,210,Y,C,4,461404
2016,1,39,035,5,561320,561,5613,56132,56,1024,140,179,155,165,Y,C,4,461405
2016,1,39,035,5,561320,561,5613,56132,56,1024,125,105,112,122,Y,C,4,461406
2016,1,39,035,5,561320,561,5613,56132,56,1024,189,157,220,230,Y,C,4,461407
2016,1,39,035,5,561320,561,5613,56132,56,1024,94,90,83,93,Y,C,4,461408
2016,1,39,035,5,561320,561,5613,56132,56,1024,44,53,32,42,Y,C,4,461409
2016,1,39,035,5,561320,561,5613,56132,56,1024,90,82,83,93,Y,C,4,461410
2016,1,39,035,5,561320,561,5613,56132,56,1024,50,35,41,51,Y,C,4,461411
2016,1,39,035,5,561320,561,5613,56132,56,1024,127,121,120,130,Y,C,4,461412
2016,1,39,035,5,561320,561,5613,56132,56,1024,160,163,132,142,Y,C,4,461413
2016,1,39,035,5,561320,561,5613,56132,56,1024,47,33,53,63,Y,C,4,461414
2016,1,39,035,5,561320,561,5613,56132,56,1024,93,89,100,110,Y,C,4,461415
2016,1,39,035,5,561320,561,5613,56132,56,1024,74,77,90,100,Y,C,4,461416
2016,1,39,035,5,561320,561,5613,56132,56,1024,58,44,61,71,Y,C,4,461417
2016,1,39,035,5,561320,561,5613,56132,56,1024,65,58,66,76,Y,C,4,461418
2016,1,39,035,5,561320,561,5613,56132,56,1024,67,52,59,69,Y,C,4,461419
2016,1,39,035,5,561320,561,5613,56132,56,1024,56,55,50,60,Y,C,4,461420
2016,1,39,035,5,561320,561,5613,56132,56,1024,31,36,40,50,Y,C,4,461421
2016,1,39,035,5,561320,561,5613,56132,56,1024,29,46,35,45,Y,C,4,461422
2016,1,39,035,5,561320,561,5613,56132,56,1024,32,36,37,47,Y,C,4,461423
2016,1,39,035,5,561320,561,5613,56132,56,1024,65,89,84,94,Y,C,4,461424
2016,1,39,035,5,561320,561,5613,56132,56,1024,41,47,38,48,Y,C,4,461425
2016,1,39,035,5,561320,561,5613,56132,56,1024,103,117,106,116,Y,C,4,461426
2016,1,39,035,5,561320,561,5613,56132,56,1024,35,51,27,37,Y,C,4,461427
2016,1,39,035,5,561320,561,5613,56132,56,1024,134,140,135,145,Y,C,4,461428
2016,1,39,035,5,561320,561,5613,56132,56,1024,137,124,128,138,Y,C,4,461429
2016,1,39,035,5,561320,561,5613,56132,56,1024,102,110,87,97,Y,C,4,461430
2016,1,39,035,5,561320,561,5613,56132,56,1024,81,55,92,102,Y,C,4,461431
2016,1,39,035,5,561320,561,5613,56132,56,1024,224,221,221,231,Y,C,4,461432
2016,1,39,035,5,561320,561,5613,56132,56,1024,61,48,71,81,Y,C,4,461433
2016,1,39,035,5,561320,561,5613,56132,56,1024,142,160,123,133,Y,C,4,461434
2016,1,39,035,5,561320,561,5613,56132,56,1024,94,107,97,107,Y,C,4,461435
2016,1,39,035,5,561320,561,5613,56132,56,1024,136,117,119,129,Y,C,4,461436
2016,1,39,035,5,561320,561,5613,56132,56,1024,39,36,58,68,Y,C,4,461437
2016,1,39,035,5,561320,561,5613,56132,56,1024,110,85,103,113,Y,C,4,461438
2016,1,39,035,5,561320,561,5613,56132,56,1024,55,67,49,59,Y,C,4,461439
2016,1,39,035,5,561320,561,5613,56132,56,1024,62,48,66,76,Y,C,4,461440
2016,1,39,035,5,561320,561,5613,56132,56,1024,127,137,114,124,Y,C,4,461441
2016,1,39,035,5,561320,561,5613,56132,56,1024,197,218,207,217,Y,C,4,461442
2016,1,39,035,5,561320,561,5613,56132,56,1024,66,90,67,77,Y,C,4,461443
2016,1,39,035,5,561320,561,5613,56132,56,1024,104,98,99,109,Y,C,4,461444
2016,1,39,035,5,561320,561,5613,56132,56,1024,49,59,70,80,Y,C,4,461445
2016,1,39,035,5,561320,561,5613,56132,56,1024,21,18,22,32,Y,C,4,461446
2016,1,39,035,5,561320,561,5613,56132,56,1024,93,99,84,94,Y,C,4,461447
2016,1,39,035,5,561320,561,5613,56132,56,1024,65,65,59,69,Y,C,4,461448
2016,1,39,035,5,561320,561,5613,56132,56,1024,62,51,60,70,Y,C,4,461449
2016,1,39,035,5,561320,561,5613,56132,56,1024,28,50,49,59,Y,C,4,461450
2016,1,39,035,5,561320,561,5613,56132,56,1024,90,89,74,84,Y,C,4,461451
2016,1,39,035,5,561320,561,5613,56132,56,1024,51,45,45,55,Y,C,4,461452
2016,1,39,035,5,561320,561,5613,56132,56,1024,46,32,37,47,Y,C,4,461453
2016,1,39,035,5,561320,561,5613,56132,56,1024,159,119,148,158,Y,C,4,461454
2016,1,39,035,5,561320,561,5613,56132,56,1024,94,108,94,104,Y,C,4,461455
2016,1,39,035,5,561320,561,5613,56132,56,1024,111,126,126,136,Y,C,4,461456
2016,1,39,035,5,561320,561,5613,56132,56,1024,62,51,54,64,Y,C,4,461457
2016,1,39,035,5,561320,561,5613,56132,56,1024,53,35,53,63,Y,C,4,461458
2016,1,39,035,5,561320,561,5613,56132,56,1024,54,46,49,59,Y,C,4,461459
2016,1,39,035,5,561320,561,5613,56132,56,1024,21,23,29,39,Y,C,4,461460
2016,1,39,035,5,561320,561,5613,56132,56,1024,104,121,92,102,Y,C,4,461461
2016,1,39,035,5,561320,561,5613,56132,56,1024,27,39,23,33,Y,C,4,461462
2016,1,39,035,5,561320,561,5613,56132,56,1024,24,25,29,39,Y,C,4,461463
2016,1,39,035,5,561320,561,5613,56132,56,1024,86,93,102,112,Y,C,4,461464
2016,1,39,035,5,561320,561,5613,56132,56,1024,127,142,135,145,Y,C,4,461465
2016,1,39,035,5,561320,561,5613,56132,56,1024,71,85,89,99,Y,C,4,461466
2016,1,39,035,5,561320,561,5613,56132,56,1024,116,98,86,96,Y,C,4,461467
2016,1,39,035,5,561320,561,5613,56132,56,1024,50,46,35,45,Y,C,4,461468
2016,1,39,035,5,561320,561,5613,56132,56,1024,98,111,128,138,Y,C,4,461469
2016,1,39,035,5,561320,561,5613,56132,56,1024,65,66,61,71,Y,C,4,461470
2016,1,39,035,5,561320,561,5613,56132,56,1024,60,58,63,73,Y,C,4,461471
2016,1,39,035,5,561320,561,5613,56132,56,1024,12,24,25,35,Y,C,4,461472
2016,1,39,035,5,561320,561,5613,56132,56,1024,74,92,76,86,Y,C,4,461473
2016,1,39,035,5,561320,561,5613,56132,56,1024,97,90,107,117,Y,C,4,461474
2016,1,39,035,5,561320,561,5613,56132,56,1024,58,50,72,82,Y,C,4,461475
2016,1,39,035,5,561320,561,5613,56132,56,1024,68,75,46,56,Y,C,4,461476
2016,1,39,035,5,561320,561,5613,56132,56,1024,25,16,37,47,Y,C,4,461477
2016,1,39,035,5,561320,561,5613,56132,56,1024,158,144,145,155,Y,C,4,461478
2016,1,39,035,5,561320,561,5613,56132,56,1024,89,101,111,121,Y,C,4,461479
2016,1,39,035,5,561320,561,5613,56132,56,1024,123,144,120,130,Y,C,4,461480
2016,1,39,035,5,561320,561,5613,56132,56,1024,52,62,59,69,Y,C,4,461481
2016,1,39,035,5,561320,561,5613,56132,56,1024,92,100,90,100,Y,C,4,461482
2016,1,39,035,5,561320,561,5613,56132,56,1024,98,79,89,99,Y,C,4,461483
2016,1,39,035,5,561320,561,5613,56132,56,1024,77,75,83,93,Y,C,4,461484
2016,1,39,035,5,561320,561,5613,56132,56,1024,33,39,31,41,Y,C,4,461485
2016,1,39,035,5,561320,561,5613,56132,56,1024,73,76,81,91,Y,C,4,461486
2016,1,39,035,5,561320,561,5613,56132,56,1024,218,233,217,227,Y,C,4,461487
2016,1,39,035,5,561320,561,5613,56132,56,1024,41,48,55,65,Y,C,4,461488
2016,1,39,035,5,561320,561,5613,56132,56,1024,81,42,61,71,Y,C,4,461489
2016,1,39,035,5,561320,561,5613,56132,56,1024,162,149,171,181,Y,C,4,461490
2016,1,39,035,5,561320,561,5613,56132,56,1024,65,40,55,65,Y,C,4,461491
2016,1,39,035,5,561320,561,5613,56132,56,1024,168,163,118,128,Y,C,4,461492
2016,1,39,035,5,561320,561,5613,56132,56,1024,116,91,114,124,Y,C,4,461493
2016,1,39,035,5,561320,561,5613,56132,56,1024,42,40,62,72,Y,C,4,461494
2016,1,39,035,5,561320,561,5613,56132,56,1024,131,156,146,156,Y,C,4,461495
2016,1,39,035,5,561320,561,5613,56132,56,1024,104,104,106,116,Y,C,4,461496
2016,1,39,035,5,561320,561,5613,56132,56,1024,164,172,170,180,Y,C,4,461497
2016,1,39,035,5,561320,561,5613,56132,56,1024,91,99,67,77,Y,C,4,461498
2016,1,39,035,5,561320,561,5613,56132,56,1024,81,72,96,106,Y,C,4,461499
2016,1,39,035,5,561320,561,5613,56132,56,1024,42,49,62,72,Y,C,4,461500
2016,1,39,035,5,561320,561,5613,56132,56,1024,92,89,66,76,Y,C,4,461501
2016,1,39,035,5,561320,561,5613,56132,56,1024,22,28,33,43,Y,C,4,461502
2016,1,39,035,5,561320,561,5613,56132,56,1024,42,32,39,49,Y,C,4,461503
2016,1,39,035,5,561320,561,5613,56132,56,1024,154,198,151,161,Y,C,4,461504
2016,1,39,035,5,561320,561,5613,56132,56,1024,90,76,92,102,Y,C,4,461505
2016,1,39,035,5,561320,561,5613,56132,56,1024,117,120,95,105,Y,C,4,461506
2016,1,39,035,5,561320,561,5613,56132,56,1024,119,91,135,145,Y,C,4,461507
2016,1,39,035,5,561320,561,5613,56132,56,1024,53,51,68,78,Y,C,4,461508
2016,1,39,035,5,561320,561,5613,56132,56,1024,26,42,20,30,Y,C,4,461509
2016,1,39,035,5,561320,561,5613,56132,56,1024,59,48,60,70,Y,C,4,461510
2016,1,39,035,5,561320,561,5613,56132,56,1024,11,13,7,17,Y,C,4,461511
2016,1,39,035,5,561320,561,5613,56132,56,1024,18,27,36,46,Y,C,4,461512
2016,1,39,035,5,561320,561,5613,56132,56,1024,186,144,157,167,Y,C,4,461513
2016,1,39,035,5,561320,561,5613,56132,56,1024,115,100,77,87,Y,C,4,461514
2016,1,39,035,5,561320,561,5613,56132,56,1024,125,115,114,124,Y,C,4,461515
2016,1,39,035,5,561320,561,5613,56132,56,1024,107,71,88,98,Y,C,4,461516
2016,1,39,035,5,561320,561,5613,56132,56,1024,52,52,58,68,Y,C,4,461517
2016,1,39,035,5,561320,561,5613,56132,56,1024,97,74,92,102,Y,C,4,461518
2016,1,39,035,5,561320,561,5613,56132,56,1024,109,105,77,87,Y,C,4,461519
2016,1,39,035,5,561320,561,5613,56132,56,1024,27,31,33,43,Y,C,4,461520
2016,1,39,035,5,561320,561,5613,56132,56,1024,111,129,123,133,Y,C,4,461521
2016,1,39,035,5,561320,561,5613,56132,56,1024,27,30,38,48,Y,C,4,461522
2016,1,39,035,5,561320,561,5613,56132,56,1024,31,19,20,30,Y,C,4,461523
2016,1,39,035,5,561320,561,5613,56132,56,1024,185,172,173,183,Y,C,4,461524
2016,1,39,035,5,561320,561,5613,56132,56,1024,158,158,159,169,Y,C,4,461525
2016,1,39,035,5,561320,561,5613,56132,56,1024,65,61,48,58,Y,C,4,461526
2016,1,39,035,5,561320,561,5613,56132,56,1024,55,43,39,49,Y,C,4,461527
2016,1,39,035,5,561320,561,5613,56132,56,1024,87,80,85,95,Y,C,4,461528
2016,1,39,035,5,561320,561,5613,56132,56,1024,61,63,61,71,Y,C,4,461529
2016,1,39,035,5,561320,561,5613,56132,56,1024,133,128,144,154,Y,C,4,461530
2016,1,39,035,5,561320,561,5613,56132,56,1024,50,44,73,83,Y,C,4,461531
2016,1,39,035,5,561320,561,5613,56132,56,1024,175,189,187,197,Y,C,4,461532
2016,1,39,035,5,561320,561,5613,56132,56,1024,114,102,94,104,Y,C,4,461533
2016,1,39,035,5,561320,561,5613,56132,56,1024,70,66,77,87,Y,C,4,461534
2016,1,39,035,5,561320,561,5613,56132,56,1024,14,31,25,35,Y,C,4,461535
2016,1,39,035,5,561320,561,5613,56132,56,1024,162,173,193,203,Y,C,4,461536
2016,1,39,035,5,561320,561,5613,56132,56,1024,140,110,135,145,Y,C,4,461537
2016,1,39,035,5,561320,561,5613,56132,56,1024,109,94,117,127,Y,C,4,461538
2016,1,39,035,5,561320,561,5613,56132,56,1024,38,27,27,37,Y,C,4,461539
2016,1,39,035,5,561320,561,5613,56132,56,1024,109,128,147,157,Y,C,4,461540
2016,1,39,035,5,561320,561,5613,56132,56,1024,67,55,49,59,Y,C,4,461541
2016,1,39,035,5,561320,561,5613,56132,56,1024,58,61,76,86,Y,C,4,461542
2016,1,39,035,5,561320,561,5613,56132,56,1024,31,29,35,45,Y,C,4,461543
2016,1,39,035,5,561320,561,5613,56132,56,1024,98,94,94,104,Y,C,4,461544
2016,1,39,035,5,561320,561,5613,56132,56,1024,107,108,121,131,Y,C,4,461545
2016,1,39,035,5,561320,561,5613,56132,56,1024,16,13,17,27,Y,C,4,461546
2016,1,39,035,5,561320,561,5613,56132,56,1024,51,63,53,63,Y,C,4,461547
2016,1,39,035,5,561320,561,5613,56132,56,1024,9,5,6,16,Y,C,4,461548
2016,1,39,035,5,561320,561,5613,56132,56,1024,61,64,72,82,Y,C,4,461549
2016,1,39,035,5,561320,561,5613,56132,56,1024,262,246,244,254,Y,C,4,461550
2016,1,39,035,5,561320,561,5613,56132,56,1024,78,76,101,111,Y,C,4,461551
2016,1,39,035,5,561320,561,5613,56132,56,1024,28,17,16,26,Y,C,4,461552
2016,1,39,035,5,561320,561,5613,56132,56,1024,68,63,63,73,Y,C,4,461553
2016,1,39,035,5,561320,561,5613,56132,56,1024,91,84,70,80,Y,C,4,461554
2016,1,39,035,5,561320,561,5613,56132,56,1024,92,71,80,90,Y,C,4,461555
2016,1,39,035,5,561320,561,5613,56132,56,1024,73,70,70,80,Y,C,4,461556
2016,1,39,035,5,561320,561,5613,56132,56,1024,86,73,72,82,Y,C,4,461557
2016,1,39,035,5,561320,561,5613,56132,56,1024,109,110,106,116,Y,C,4,461558
2016,1,39,035,5,561320,561,5613,56132,56,1024,63,51,47,57,Y,C,4,461559
2016,1,39,035,5,561320,561,5613,56132,56,1024,53,56,49,59,Y,C,4,461560
2016,1,39,035,5,561320,561,5613,56132,56,1024,86,81,84,94,Y,C,4,461561
2016,1,39,035,5,561320,561,5613,56132,56,1024,126,124,117,127,Y,C,4,461562
2016,1,39,035,5,561320,561,5613,56132,56,1024,29,30,33,43,Y,C,4,461563
