year,qtr,state,cnty,own,naics,naics3,naics4,naics5,naics_sector,super_sector,m1emp,m2emp,m3emp,wage,can_agg,rectype,filenumber,primary_key
2016,1,18,003,5,238320,238,2383,23832,23,1012,6,6,6,16,Y,C,1,76445
2016,1,18,003,5,238320,238,2383,23832,23,1012,4,4,5,15,Y,C,1,76446
2016,1,18,003,5,238320,238,2383,23832,23,1012,7,7,9,19,Y,C,1,76447
2016,1,18,003,5,238320,238,2383,23832,23,1012,5,5,5,15,Y,C,1,76448
2016,1,18,003,5,238320,238,2383,23832,23,1012,8,9,11,21,Y,C,1,76449
2016,1,18,003,5,238320,238,2383,23832,23,1012,12,13,14,24,Y,C,1,76450
2016,1,18,003,5,238330,238,2383,23833,23,1012,9,10,10,20,Y,C,1,76451
2016,1,18,003,5,238330,238,2383,23833,23,1012,3,3,3,13,Y,C,1,76452
2016,1,18,003,5,238330,238,2383,23833,23,1012,3,3,3,13,Y,C,1,76453
2016,1,18,003,5,238330,238,2383,23833,23,1012,3,3,4,14,Y,C,1,76454
2016,1,18,003,5,238330,238,2383,23833,23,1012,6,7,7,17,Y,C,1,76455
2016,1,18,003,5,238330,238,2383,23833,23,1012,3,2,4,14,Y,C,1,76456
2016,1,18,003,5,238330,238,2383,23833,23,1012,7,5,6,16,Y,C,1,76457
2016,1,18,003,5,238330,238,2383,23833,23,1012,3,4,4,14,Y,C,1,76458
2016,1,18,003,5,238330,238,2383,23833,23,1012,6,6,5,15,Y,C,1,76459
2016,1,18,003,5,238330,238,2383,23833,23,1012,5,7,6,16,Y,C,1,76460
2016,1,18,003,5,238330,238,2383,23833,23,1012,6,6,6,16,Y,C,1,76461
2016,1,18,003,5,238330,238,2383,23833,23,1012,1,0,0,10,Y,C,1,76462
2016,1,18,003,5,238330,238,2383,23833,23,1012,3,4,4,14,Y,C,1,76463
2016,1,18,003,5,238330,238,2383,23833,23,1012,2,2,2,12,Y,C,1,76464
2016,1,18,003,5,238330,238,2383,23833,23,1012,5,4,7,17,Y,C,1,76465
2016,1,18,003,5,238330,238,2383,23833,23,1012,2,2,2,12,Y,C,1,76466
2016,1,18,003,5,238330,238,2383,23833,23,1012,4,5,5,15,Y,C,1,76467
2016,1,18,003,5,238330,238,2383,23833,23,1012,1,1,1,11,Y,C,1,76468
2016,1,18,003,5,238330,238,2383,23833,23,1012,6,6,6,16,Y,C,1,76469
2016,1,18,003,5,238340,238,2383,23834,23,1012,4,4,4,14,Y,C,1,76470
2016,1,18,003,5,238340,238,2383,23834,23,1012,12,18,18,28,Y,C,1,76471
2016,1,18,003,5,238340,238,2383,23834,23,1012,10,16,21,31,Y,C,1,76472
2016,1,18,003,5,238340,238,2383,23834,23,1012,12,11,14,24,Y,C,1,76473
2016,1,18,003,5,238340,238,2383,23834,23,1012,17,22,24,34,Y,C,1,76474
2016,1,18,003,5,238350,238,2383,23835,23,1012,8,9,10,20,Y,C,1,76475
2016,1,18,003,5,238350,238,2383,23835,23,1012,5,5,5,15,Y,C,1,76476
2016,1,18,003,5,238350,238,2383,23835,23,1012,11,14,17,27,Y,C,1,76477
2016,1,18,003,5,238350,238,2383,23835,23,1012,7,7,6,16,Y,C,1,76478
2016,1,18,003,5,238350,238,2383,23835,23,1012,10,12,15,25,Y,C,1,76479
2016,1,18,003,5,238350,238,2383,23835,23,1012,12,14,14,24,Y,C,1,76480
2016,1,18,003,5,238350,238,2383,23835,23,1012,7,10,10,20,Y,C,1,76481
2016,1,18,003,5,238350,238,2383,23835,23,1012,8,11,15,25,Y,C,1,76482
2016,1,18,003,5,238350,238,2383,23835,23,1012,6,7,7,17,Y,C,1,76483
2016,1,18,003,5,238350,238,2383,23835,23,1012,6,8,8,18,Y,C,1,76484
2016,1,18,003,5,238350,238,2383,23835,23,1012,8,8,8,18,Y,C,1,76485
2016,1,18,003,5,238350,238,2383,23835,23,1012,4,5,5,15,Y,C,1,76486
2016,1,18,003,5,238350,238,2383,23835,23,1012,6,6,9,19,Y,C,1,76487
2016,1,18,003,5,238350,238,2383,23835,23,1012,3,4,5,15,Y,C,1,76488
2016,1,18,003,5,238350,238,2383,23835,23,1012,2,2,3,13,Y,C,1,76489
2016,1,18,003,5,238350,238,2383,23835,23,1012,10,12,13,23,Y,C,1,76490
2016,1,18,003,5,238350,238,2383,23835,23,1012,2,2,4,14,Y,C,1,76491
2016,1,18,003,5,238350,238,2383,23835,23,1012,5,5,7,17,Y,C,1,76492
2016,1,18,003,5,238350,238,2383,23835,23,1012,12,13,16,26,Y,C,1,76493
2016,1,18,003,5,238350,238,2383,23835,23,1012,11,10,10,20,Y,C,1,76494
2016,1,18,003,5,238350,238,2383,23835,23,1012,3,3,5,15,Y,C,1,76495
2016,1,18,003,5,238350,238,2383,23835,23,1012,5,7,8,18,Y,C,1,76496
2016,1,18,003,5,238350,238,2383,23835,23,1012,1,1,1,11,Y,C,1,76497
2016,1,18,003,5,238350,238,2383,23835,23,1012,10,15,19,29,Y,C,1,76498
2016,1,18,003,5,238350,238,2383,23835,23,1012,8,10,12,22,Y,C,1,76499
2016,1,18,003,5,238350,238,2383,23835,23,1012,1,1,2,12,Y,C,1,76500
2016,1,18,003,5,238350,238,2383,23835,23,1012,9,11,14,24,Y,C,1,76501
2016,1,18,003,5,238350,238,2383,23835,23,1012,4,4,4,14,Y,C,1,76502
2016,1,18,003,5,238350,238,2383,23835,23,1012,5,7,6,16,Y,C,1,76503
2016,1,18,003,5,238350,238,2383,23835,23,1012,6,8,11,21,Y,C,1,76504
2016,1,18,003,5,238350,238,2383,23835,23,1012,4,4,4,14,Y,C,1,76505
2016,1,18,003,5,238390,238,2383,23839,23,1012,25,29,33,43,Y,C,1,76506
2016,1,18,003,5,238390,238,2383,23839,23,1012,21,21,22,32,Y,C,1,76507
2016,1,18,003,5,238390,238,2383,23839,23,1012,17,15,15,25,Y,C,1,76508
2016,1,18,003,5,238390,238,2383,23839,23,1012,27,28,30,40,Y,C,1,76509
2016,1,18,003,5,238390,238,2383,23839,23,1012,20,22,26,36,Y,C,1,76510
2016,1,18,003,5,238390,238,2383,23839,23,1012,18,21,24,34,Y,C,1,76511
2016,1,18,003,5,238390,238,2383,23839,23,1012,43,51,60,70,Y,C,1,76512
2016,1,18,003,5,238390,238,2383,23839,23,1012,10,10,10,20,Y,C,1,76513
2016,1,18,003,5,238390,238,2383,23839,23,1012,21,24,29,39,Y,C,1,76514
2016,1,18,003,5,238390,238,2383,23839,23,1012,8,8,10,20,Y,C,1,76515
2016,1,18,003,5,238910,238,2389,23891,23,1012,2,4,4,14,Y,C,1,76516
2016,1,18,003,5,238910,238,2389,23891,23,1012,7,9,9,19,Y,C,1,76517
2016,1,18,003,5,238910,238,2389,23891,23,1012,12,16,21,31,Y,C,1,76518
2016,1,18,003,5,238910,238,2389,23891,23,1012,12,14,16,26,Y,C,1,76519
2016,1,18,003,5,238910,238,2389,23891,23,1012,20,23,28,38,Y,C,1,76520
2016,1,18,003,5,238910,238,2389,23891,23,1012,12,15,18,28,Y,C,1,76521
2016,1,18,003,5,238910,238,2389,23891,23,1012,4,7,6,16,Y,C,1,76522
2016,1,18,003,5,238910,238,2389,23891,23,1012,10,14,19,29,Y,C,1,76523
2016,1,18,003,5,238910,238,2389,23891,23,1012,12,14,17,27,Y,C,1,76524
2016,1,18,003,5,238910,238,2389,23891,23,1012,17,21,24,34,Y,C,1,76525
2016,1,18,003,5,238910,238,2389,23891,23,1012,14,18,20,30,Y,C,1,76526
2016,1,18,003,5,238910,238,2389,23891,23,1012,9,12,13,23,Y,C,1,76527
2016,1,18,003,5,238910,238,2389,23891,23,1012,6,9,9,19,Y,C,1,76528
2016,1,18,003,5,238910,238,2389,23891,23,1012,4,4,5,15,Y,C,1,76529
2016,1,18,003,5,238910,238,2389,23891,23,1012,7,11,14,24,Y,C,1,76530
2016,1,18,003,5,238910,238,2389,23891,23,1012,8,11,14,24,Y,C,1,76531
2016,1,18,003,5,238910,238,2389,23891,23,1012,19,23,24,34,Y,C,1,76532
2016,1,18,003,5,238910,238,2389,23891,23,1012,11,15,18,28,Y,C,1,76533
2016,1,18,003,5,238910,238,2389,23891,23,1012,6,9,10,20,Y,C,1,76534
2016,1,18,003,5,238910,238,2389,23891,23,1012,4,6,5,15,Y,C,1,76535
2016,1,18,003,5,238910,238,2389,23891,23,1012,4,4,6,16,Y,C,1,76536
2016,1,18,003,5,238910,238,2389,23891,23,1012,1,1,0,10,Y,C,1,76537
2016,1,18,003,5,238910,238,2389,23891,23,1012,2,2,4,14,Y,C,1,76538
2016,1,18,003,5,238910,238,2389,23891,23,1012,5,7,10,20,Y,C,1,76539
2016,1,18,003,5,238910,238,2389,23891,23,1012,12,17,19,29,Y,C,1,76540
2016,1,18,003,5,238910,238,2389,23891,23,1012,5,5,7,17,Y,C,1,76541
2016,1,18,003,5,238910,238,2389,23891,23,1012,9,10,11,21,Y,C,1,76542
2016,1,18,003,5,238910,238,2389,23891,23,1012,20,27,33,43,Y,C,1,76543
2016,1,18,003,5,238910,238,2389,23891,23,1012,5,6,9,19,Y,C,1,76544
2016,1,18,003,5,238910,238,2389,23891,23,1012,8,9,9,19,Y,C,1,76545
2016,1,18,003,5,238910,238,2389,23891,23,1012,7,8,10,20,Y,C,1,76546
2016,1,18,003,5,238910,238,2389,23891,23,1012,26,31,37,47,Y,C,1,76547
2016,1,18,003,5,238910,238,2389,23891,23,1012,17,24,28,38,Y,C,1,76548
2016,1,18,003,5,238910,238,2389,23891,23,1012,3,4,6,16,Y,C,1,76549
2016,1,18,003,5,238910,238,2389,23891,23,1012,9,8,8,18,Y,C,1,76550
2016,1,18,003,5,238990,238,2389,23899,23,1012,3,3,5,15,Y,C,1,76551
2016,1,18,003,5,238990,238,2389,23899,23,1012,6,6,9,19,Y,C,1,76552
2016,1,18,003,5,238990,238,2389,23899,23,1012,12,14,15,25,Y,C,1,76553
2016,1,18,003,5,238990,238,2389,23899,23,1012,4,4,6,16,Y,C,1,76554
2016,1,18,003,5,238990,238,2389,23899,23,1012,2,2,3,13,Y,C,1,76555
2016,1,18,003,5,238990,238,2389,23899,23,1012,3,4,5,15,Y,C,1,76556
2016,1,18,003,5,238990,238,2389,23899,23,1012,5,6,10,20,Y,C,1,76557
2016,1,18,003,5,238990,238,2389,23899,23,1012,4,6,8,18,Y,C,1,76558
2016,1,18,003,5,238990,238,2389,23899,23,1012,5,5,8,18,Y,C,1,76559
2016,1,18,003,5,238990,238,2389,23899,23,1012,3,3,3,13,Y,C,1,76560
2016,1,18,003,5,238990,238,2389,23899,23,1012,3,5,5,15,Y,C,1,76561
2016,1,18,003,5,238990,238,2389,23899,23,1012,3,4,4,14,Y,C,1,76562
2016,1,18,003,5,238990,238,2389,23899,23,1012,3,3,3,13,Y,C,1,76563
2016,1,18,003,5,238990,238,2389,23899,23,1012,1,2,3,13,Y,C,1,76564
2016,1,18,003,5,238990,238,2389,23899,23,1012,3,3,4,14,Y,C,1,76565
2016,1,18,003,5,238990,238,2389,23899,23,1012,4,7,6,16,Y,C,1,76566
2016,1,18,003,5,238990,238,2389,23899,23,1012,9,9,9,19,Y,C,1,76567
2016,1,18,003,5,238990,238,2389,23899,23,1012,6,8,9,19,Y,C,1,76568
2016,1,18,003,5,238990,238,2389,23899,23,1012,4,5,5,15,Y,C,1,76569
2016,1,18,003,5,238990,238,2389,23899,23,1012,3,3,5,15,Y,C,1,76570
2016,1,18,003,5,238990,238,2389,23899,23,1012,2,2,3,13,Y,C,1,76571
2016,1,18,003,5,238990,238,2389,23899,23,1012,3,4,4,14,Y,C,1,76572
2016,1,18,003,5,238990,238,2389,23899,23,1012,3,4,4,14,Y,C,1,76573
2016,1,18,003,5,238990,238,2389,23899,23,1012,5,5,5,15,Y,C,1,76574
2016,1,18,003,5,238990,238,2389,23899,23,1012,4,4,4,14,Y,C,1,76575
2016,1,18,003,5,238990,238,2389,23899,23,1012,2,1,3,13,Y,C,1,76576
2016,1,18,003,5,238990,238,2389,23899,23,1012,5,6,8,18,Y,C,1,76577
2016,1,18,003,5,311511,311,3115,31151,31,1013,2501,1327,154,164,Y,C,1,76578
2016,1,18,003,5,311520,311,3115,31152,31,1013,12013,6400,781,791,Y,C,1,76579
2016,1,18,003,5,311611,311,3116,31161,31,1013,10,10,9,19,Y,C,1,76580
2016,1,18,003,5,311612,311,3116,31161,31,1013,1,0,0,10,Y,C,1,76581
2016,1,18,003,5,311811,311,3118,31181,31,1013,7,8,5,15,Y,C,1,76582
2016,1,18,003,5,311811,311,3118,31181,31,1013,6,6,6,16,Y,C,1,76583
2016,1,18,003,5,311811,311,3118,31181,31,1013,2,2,2,12,Y,C,1,76584
2016,1,18,003,5,311811,311,3118,31181,31,1013,13,9,8,18,Y,C,1,76585
2016,1,18,003,5,311811,311,3118,31181,31,1013,6,4,4,14,Y,C,1,76586
2016,1,18,003,5,311811,311,3118,31181,31,1013,2,2,2,12,Y,C,1,76587
2016,1,18,003,5,311811,311,3118,31181,31,1013,18,16,12,22,Y,C,1,76588
2016,1,18,003,5,311811,311,3118,31181,31,1013,15,13,7,17,Y,C,1,76589
2016,1,18,003,5,311812,311,3118,31181,31,1013,72,73,62,72,Y,C,1,76590
2016,1,18,003,5,311812,311,3118,31181,31,1013,59,53,47,57,Y,C,1,76591
2016,1,18,003,5,311812,311,3118,31181,31,1013,65,74,85,95,Y,C,1,76592
2016,1,18,003,5,311812,311,3118,31181,31,1013,48,43,51,61,Y,C,1,76593
2016,1,18,003,5,311821,311,3118,31182,31,1013,209,166,124,134,Y,C,1,76594
2016,1,18,003,5,311919,311,3119,31191,31,1013,292,242,192,202,Y,C,1,76595
2016,1,18,003,5,311920,311,3119,31192,31,1013,12,9,9,19,Y,C,1,76596
2016,1,18,003,5,311920,311,3119,31192,31,1013,37,33,29,39,Y,C,1,76597
2016,1,18,003,5,311920,311,3119,31192,31,1013,34,25,19,29,Y,C,1,76598
2016,1,18,003,5,312120,312,3121,31212,31,1013,4,5,6,16,Y,C,1,76599
2016,1,18,003,5,312120,312,3121,31212,31,1013,2,2,3,13,Y,C,1,76600
2016,1,18,003,5,312130,312,3121,31213,31,1013,10,7,6,16,Y,C,1,76601
2016,1,18,003,5,312140,312,3121,31214,31,1013,7,7,6,16,Y,C,1,76602
2016,1,18,003,5,314110,314,3141,31411,31,1013,1,2,0,10,Y,C,1,76603
2016,1,18,003,5,314120,314,3141,31412,31,1013,20,19,19,29,Y,C,1,76604
2016,1,18,003,5,314120,314,3141,31412,31,1013,14,15,17,27,Y,C,1,76605
2016,1,18,003,5,314120,314,3141,31412,31,1013,23,24,25,35,Y,C,1,76606
2016,1,18,003,5,314120,314,3141,31412,31,1013,17,18,21,31,Y,C,1,76607
2016,1,18,003,5,315210,315,3152,31521,31,1013,23,27,30,40,Y,C,1,76608
2016,1,18,003,5,315280,315,3152,31528,31,1013,23,27,28,38,Y,C,1,76609
2016,1,18,003,5,321911,321,3219,32191,32,1013,1,0,0,10,Y,C,1,76610
2016,1,18,003,5,321918,321,3219,32191,32,1013,25,25,25,35,Y,C,1,76611
2016,1,18,003,5,321920,321,3219,32192,32,1013,21,22,25,35,Y,C,1,76612
2016,1,18,003,5,321920,321,3219,32192,32,1013,14,15,15,25,Y,C,1,76613
2016,1,18,003,5,321920,321,3219,32192,32,1013,9,8,7,17,Y,C,1,76614
2016,1,18,003,5,321920,321,3219,32192,32,1013,6,6,5,15,Y,C,1,76615
2016,1,18,003,5,321999,321,3219,32199,32,1013,6,6,5,15,Y,C,1,76616
2016,1,18,003,5,322211,322,3222,32221,32,1013,141,150,160,170,Y,C,1,76617
2016,1,18,003,5,322211,322,3222,32221,32,1013,99,96,96,106,Y,C,1,76618
2016,1,18,003,5,322211,322,3222,32221,32,1013,48,45,41,51,Y,C,1,76619
2016,1,18,003,5,322211,322,3222,32221,32,1013,57,55,49,59,Y,C,1,76620
2016,1,18,003,5,322219,322,3222,32221,32,1013,27,28,30,40,Y,C,1,76621
2016,1,18,003,5,322220,322,3222,32222,32,1013,13,12,11,21,Y,C,1,76622
2016,1,18,003,5,322220,322,3222,32222,32,1013,76,79,82,92,Y,C,1,76623
2016,1,18,003,5,322220,322,3222,32222,32,1013,25,31,34,44,Y,C,1,76624
2016,1,18,003,5,322220,322,3222,32222,32,1013,81,86,92,102,Y,C,1,76625
2016,1,18,003,5,322230,322,3222,32223,32,1013,9,9,9,19,Y,C,1,76626
2016,1,18,003,5,323111,323,3231,32311,32,1013,9,9,8,18,Y,C,1,76627
2016,1,18,003,5,323111,323,3231,32311,32,1013,12,12,11,21,Y,C,1,76628
2016,1,18,003,5,323111,323,3231,32311,32,1013,14,21,19,29,Y,C,1,76629
2016,1,18,003,5,323111,323,3231,32311,32,1013,9,8,7,17,Y,C,1,76630
2016,1,18,003,5,323111,323,3231,32311,32,1013,15,16,20,30,Y,C,1,76631
2016,1,18,003,5,323111,323,3231,32311,32,1013,13,9,11,21,Y,C,1,76632
2016,1,18,003,5,323111,323,3231,32311,32,1013,6,6,5,15,Y,C,1,76633
2016,1,18,003,5,323111,323,3231,32311,32,1013,9,9,7,17,Y,C,1,76634
2016,1,18,003,5,323111,323,3231,32311,32,1013,8,6,10,20,Y,C,1,76635
2016,1,18,003,5,323111,323,3231,32311,32,1013,14,15,13,23,Y,C,1,76636
2016,1,18,003,5,323111,323,3231,32311,32,1013,19,22,20,30,Y,C,1,76637
2016,1,18,003,5,323111,323,3231,32311,32,1013,28,27,31,41,Y,C,1,76638
2016,1,18,003,5,323111,323,3231,32311,32,1013,13,15,13,23,Y,C,1,76639
2016,1,18,003,5,323111,323,3231,32311,32,1013,24,25,21,31,Y,C,1,76640
2016,1,18,003,5,323111,323,3231,32311,32,1013,10,9,11,21,Y,C,1,76641
2016,1,18,003,5,323111,323,3231,32311,32,1013,19,18,18,28,Y,C,1,76642
2016,1,18,003,5,323111,323,3231,32311,32,1013,34,37,37,47,Y,C,1,76643
2016,1,18,003,5,323111,323,3231,32311,32,1013,27,25,28,38,Y,C,1,76644
2016,1,18,003,5,323111,323,3231,32311,32,1013,18,24,25,35,Y,C,1,76645
2016,1,18,003,5,323111,323,3231,32311,32,1013,13,11,12,22,Y,C,1,76646
2016,1,18,003,5,323111,323,3231,32311,32,1013,6,7,6,16,Y,C,1,76647
2016,1,18,003,5,323111,323,3231,32311,32,1013,35,32,34,44,Y,C,1,76648
2016,1,18,003,5,323111,323,3231,32311,32,1013,12,11,12,22,Y,C,1,76649
2016,1,18,003,5,323111,323,3231,32311,32,1013,21,23,16,26,Y,C,1,76650
2016,1,18,003,5,323111,323,3231,32311,32,1013,41,38,40,50,Y,C,1,76651
2016,1,18,003,5,323111,323,3231,32311,32,1013,16,14,12,22,Y,C,1,76652
2016,1,18,003,5,323111,323,3231,32311,32,1013,5,4,5,15,Y,C,1,76653
2016,1,18,003,5,323111,323,3231,32311,32,1013,1,1,1,11,Y,C,1,76654
2016,1,18,003,5,323111,323,3231,32311,32,1013,10,10,9,19,Y,C,1,76655
2016,1,18,003,5,323111,323,3231,32311,32,1013,8,9,13,23,Y,C,1,76656
2016,1,18,003,5,323111,323,3231,32311,32,1013,33,29,30,40,Y,C,1,76657
2016,1,18,003,5,323113,323,3231,32311,32,1013,7,6,6,16,Y,C,1,76658
2016,1,18,003,5,323113,323,3231,32311,32,1013,6,7,7,17,Y,C,1,76659
2016,1,18,003,5,323113,323,3231,32311,32,1013,6,5,6,16,Y,C,1,76660
2016,1,18,003,5,323113,323,3231,32311,32,1013,13,11,12,22,Y,C,1,76661
2016,1,18,003,5,323113,323,3231,32311,32,1013,12,11,12,22,Y,C,1,76662
2016,1,18,003,5,323113,323,3231,32311,32,1013,8,9,9,19,Y,C,1,76663
2016,1,18,003,5,323113,323,3231,32311,32,1013,11,13,8,18,Y,C,1,76664
2016,1,18,003,5,323113,323,3231,32311,32,1013,15,14,16,26,Y,C,1,76665
2016,1,18,003,5,323117,323,3231,32311,32,1013,81,90,99,109,Y,C,1,76666
2016,1,18,003,5,323117,323,3231,32311,32,1013,213,178,146,156,Y,C,1,76667
2016,1,18,003,5,323120,323,3231,32312,32,1013,3,3,3,13,Y,C,1,76668
2016,1,18,003,5,323120,323,3231,32312,32,1013,6,5,5,15,Y,C,1,76669
2016,1,18,003,5,323120,323,3231,32312,32,1013,7,7,8,18,Y,C,1,76670
2016,1,18,003,5,323120,323,3231,32312,32,1013,10,10,10,20,Y,C,1,76671
2016,1,18,003,5,323120,323,3231,32312,32,1013,1,1,1,11,Y,C,1,76672
2016,1,18,003,5,324121,324,3241,32412,32,1013,10,7,6,16,Y,C,1,76673
2016,1,18,003,5,324121,324,3241,32412,32,1013,42,27,13,23,Y,C,1,76674
2016,1,18,003,5,324191,324,3241,32419,32,1013,24,20,17,27,Y,C,1,76675
2016,1,18,003,5,325130,325,3251,32513,32,1013,1,0,0,10,Y,C,1,76676
2016,1,18,003,5,325180,325,3251,32518,32,1013,11,6,3,13,Y,C,1,76677
2016,1,18,003,5,325199,325,3251,32519,32,1013,48,27,9,19,Y,C,1,76678
2016,1,18,003,5,325211,325,3252,32521,32,1013,15,13,9,19,Y,C,1,76679
2016,1,18,003,5,325211,325,3252,32521,32,1013,14,11,10,20,Y,C,1,76680
2016,1,18,003,5,325212,325,3252,32521,32,1013,77,61,46,56,Y,C,1,76681
2016,1,18,003,5,325510,325,3255,32551,32,1013,2,1,1,11,Y,C,1,76682
2016,1,18,003,5,325520,325,3255,32552,32,1013,56,37,21,31,Y,C,1,76683
2016,1,18,003,5,325611,325,3256,32561,32,1013,19,19,19,29,Y,C,1,76684
2016,1,18,003,5,325611,325,3256,32561,32,1013,12,13,14,24,Y,C,1,76685
2016,1,18,003,5,325620,325,3256,32562,32,1013,1,0,0,10,Y,C,1,76686
2016,1,18,003,5,325991,325,3259,32599,32,1013,32,45,55,65,Y,C,1,76687
2016,1,18,003,5,325998,325,3259,32599,32,1013,3,6,5,15,Y,C,1,76688
2016,1,18,003,5,325998,325,3259,32599,32,1013,2,3,4,14,Y,C,1,76689
2016,1,18,003,5,326112,326,3261,32611,32,1013,8,8,9,19,Y,C,1,76690
2016,1,18,003,5,326121,326,3261,32612,32,1013,40,45,46,56,Y,C,1,76691
2016,1,18,003,5,326121,326,3261,32612,32,1013,141,135,128,138,Y,C,1,76692
2016,1,18,003,5,326130,326,3261,32613,32,1013,146,167,190,200,Y,C,1,76693
2016,1,18,003,5,326130,326,3261,32613,32,1013,258,252,244,254,Y,C,1,76694
2016,1,18,003,5,326150,326,3261,32615,32,1013,187,182,175,185,Y,C,1,76695
2016,1,18,003,5,326191,326,3261,32619,32,1013,292,253,216,226,Y,C,1,76696
2016,1,18,003,5,326191,326,3261,32619,32,1013,184,198,211,221,Y,C,1,76697
2016,1,18,003,5,326199,326,3261,32619,32,1013,54,48,42,52,Y,C,1,76698
2016,1,18,003,5,326199,326,3261,32619,32,1013,72,69,66,76,Y,C,1,76699
2016,1,18,003,5,326199,326,3261,32619,32,1013,69,65,60,70,Y,C,1,76700
2016,1,18,003,5,326199,326,3261,32619,32,1013,31,29,25,35,Y,C,1,76701
2016,1,18,003,5,326199,326,3261,32619,32,1013,55,62,67,77,Y,C,1,76702
2016,1,18,003,5,326199,326,3261,32619,32,1013,53,58,64,74,Y,C,1,76703
2016,1,18,003,5,326199,326,3261,32619,32,1013,73,74,74,84,Y,C,1,76704
2016,1,18,003,5,326199,326,3261,32619,32,1013,60,60,58,68,Y,C,1,76705
2016,1,18,003,5,326199,326,3261,32619,32,1013,141,151,160,170,Y,C,1,76706
2016,1,18,003,5,326199,326,3261,32619,32,1013,41,41,41,51,Y,C,1,76707
2016,1,18,003,5,326199,326,3261,32619,32,1013,116,109,101,111,Y,C,1,76708
2016,1,18,003,5,326199,326,3261,32619,32,1013,43,40,36,46,Y,C,1,76709
2016,1,18,003,5,326199,326,3261,32619,32,1013,87,92,96,106,Y,C,1,76710
2016,1,18,003,5,326199,326,3261,32619,32,1013,4,4,3,13,Y,C,1,76711
2016,1,18,003,5,326199,326,3261,32619,32,1013,64,58,51,61,Y,C,1,76712
2016,1,18,003,5,326199,326,3261,32619,32,1013,55,58,61,71,Y,C,1,76713
2016,1,18,003,5,326211,326,3262,32621,32,1013,2037,1838,1639,1649,Y,C,1,76714
2016,1,18,003,5,326291,326,3262,32629,32,1013,7,7,7,17,Y,C,1,76715
2016,1,18,003,5,326291,326,3262,32629,32,1013,19,19,18,28,Y,C,1,76716
2016,1,18,003,5,326299,326,3262,32629,32,1013,111,104,99,109,Y,C,1,76717
2016,1,18,003,5,326299,326,3262,32629,32,1013,56,57,57,67,Y,C,1,76718
2016,1,18,003,5,326299,326,3262,32629,32,1013,168,140,111,121,Y,C,1,76719
2016,1,18,003,5,327110,327,3271,32711,32,1013,24,15,9,19,Y,C,1,76720
2016,1,18,003,5,327120,327,3271,32712,32,1013,27,17,7,17,Y,C,1,76721
2016,1,18,003,5,327212,327,3272,32721,32,1013,1,1,0,10,Y,C,1,76722
2016,1,18,003,5,327215,327,3272,32721,32,1013,47,32,20,30,Y,C,1,76723
2016,1,18,003,5,327215,327,3272,32721,32,1013,36,26,19,29,Y,C,1,76724
2016,1,18,003,5,327320,327,3273,32732,32,1013,14,15,21,31,Y,C,1,76725
2016,1,18,003,5,327320,327,3273,32732,32,1013,52,40,43,53,Y,C,1,76726
2016,1,18,003,5,327320,327,3273,32732,32,1013,57,63,60,70,Y,C,1,76727
2016,1,18,003,5,327331,327,3273,32733,32,1013,10,12,13,23,Y,C,1,76728
2016,1,18,003,5,327390,327,3273,32739,32,1013,46,47,48,58,Y,C,1,76729
2016,1,18,003,5,327390,327,3273,32739,32,1013,24,24,22,32,Y,C,1,76730
2016,1,18,003,5,327390,327,3273,32739,32,1013,17,18,19,29,Y,C,1,76731
2016,1,18,003,5,327390,327,3273,32739,32,1013,12,13,17,27,Y,C,1,76732
2016,1,18,003,5,327910,327,3279,32791,32,1013,57,68,75,85,Y,C,1,76733
2016,1,18,003,5,327991,327,3279,32799,32,1013,9,10,11,21,Y,C,1,76734
2016,1,18,003,5,327991,327,3279,32799,32,1013,7,8,8,18,Y,C,1,76735
2016,1,18,003,5,327992,327,3279,32799,32,1013,1,0,0,10,Y,C,1,76736
2016,1,18,003,5,327993,327,3279,32799,32,1013,29,41,52,62,Y,C,1,76737
2016,1,18,003,5,331210,331,3312,33121,33,1013,45,52,59,69,Y,C,1,76738
2016,1,18,003,5,331222,331,3312,33122,33,1013,376,383,392,402,Y,C,1,76739
2016,1,18,003,5,331222,331,3312,33122,33,1013,23,27,30,40,Y,C,1,76740
2016,1,18,003,5,331222,331,3312,33122,33,1013,214,226,239,249,Y,C,1,76741
2016,1,18,003,5,331222,331,3312,33122,33,1013,94,91,89,99,Y,C,1,76742
2016,1,18,003,5,331314,331,3313,33131,33,1013,171,173,174,184,Y,C,1,76743
2016,1,18,003,5,331318,331,3313,33131,33,1013,12,9,8,18,Y,C,1,76744
2016,1,18,003,5,331318,331,3313,33131,33,1013,18,15,14,24,Y,C,1,76745
2016,1,18,003,5,331318,331,3313,33131,33,1013,23,22,21,31,Y,C,1,76746
2016,1,18,003,5,331410,331,3314,33141,33,1013,1,1,0,10,Y,C,1,76747
2016,1,18,003,5,331420,331,3314,33142,33,1013,149,128,141,151,Y,C,1,76748
2016,1,18,003,5,331420,331,3314,33142,33,1013,225,218,228,238,Y,C,1,76749
2016,1,18,003,5,331420,331,3314,33142,33,1013,258,282,262,272,Y,C,1,76750
2016,1,18,003,5,331492,331,3314,33149,33,1013,421,229,33,43,Y,C,1,76751
2016,1,18,003,5,332111,332,3321,33211,33,1013,79,80,80,90,Y,C,1,76752
2016,1,18,003,5,332114,332,3321,33211,33,1013,30,34,36,46,Y,C,1,76753
